"109年12月 3008 大立光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","717,635","2,373,622,320","3,260.00","3,355.00","3,240.00","3,345.00","+120.00","2,636",
"109/12/02","632,538","2,138,620,460","3,380.00","3,410.00","3,355.00","3,375.00","+30.00","2,825",
"109/12/03","723,793","2,453,407,380","3,380.00","3,405.00","3,360.00","3,405.00","+30.00","2,268",
"109/12/04","481,128","1,645,215,310","3,435.00","3,435.00","3,395.00","3,430.00","+25.00","2,291",
"109/12/07","733,046","2,478,204,410","3,475.00","3,475.00","3,330.00","3,380.00","-50.00","3,687",
"109/12/08","751,298","2,589,697,260","3,385.00","3,475.00","3,380.00","3,440.00","+60.00","2,788",
"109/12/09","395,569","1,372,875,635","3,450.00","3,480.00","3,450.00","3,470.00","+30.00","2,238",
"109/12/10","414,427","1,412,613,140","3,400.00","3,425.00","3,385.00","3,415.00","-55.00","2,767",
"109/12/11","1,131,544","3,792,725,740","3,420.00","3,425.00","3,320.00","3,320.00","-95.00","5,407",
"109/12/14","915,001","3,004,438,065","3,325.00","3,355.00","3,240.00","3,265.00","-55.00","6,150",
"109/12/15","622,412","2,021,977,940","3,250.00","3,275.00","3,225.00","3,225.00","-40.00","3,045",
"109/12/16","708,510","2,353,777,560","3,310.00","3,360.00","3,275.00","3,325.00","+100.00","2,116",
"109/12/17","390,280","1,289,033,025","3,345.00","3,350.00","3,275.00","3,315.00","-10.00","1,925",
"109/12/18","635,444","2,101,370,825","3,235.00","3,355.00","3,235.00","3,305.00","-10.00","1,662",
"109/12/21","384,982","1,278,152,140","3,270.00","3,345.00","3,270.00","3,340.00","+35.00","1,245",
"109/12/22","659,374","2,164,307,522","3,340.00","3,340.00","3,240.00","3,240.00","-100.00","4,571",
"109/12/23","327,399","1,065,119,475","3,255.00","3,270.00","3,230.00","3,260.00","+20.00","1,935",
"109/12/24","223,272","730,834,355","3,270.00","3,300.00","3,255.00","3,260.00"," 0.00","1,409",
"109/12/25","187,646","613,346,875","3,270.00","3,290.00","3,250.00","3,260.00"," 0.00","1,619",
"109/12/28","322,368","1,046,567,335","3,260.00","3,275.00","3,230.00","3,235.00","-25.00","2,750",
"109/12/29","615,888","1,975,539,219","3,240.00","3,250.00","3,180.00","3,190.00","-45.00","5,867",
"109/12/30","467,467","1,495,826,255","3,190.00","3,225.00","3,170.00","3,225.00","+35.00","3,019",
"109/12/31","509,438","1,638,235,700","3,240.00","3,250.00","3,190.00","3,195.00","-30.00","2,915",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

