"108年04月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","22,869,773","176,911,448","7.80","7.85","7.68","7.69","-0.36","4,455",
"108/04/02","6,062,979","46,556,762","7.73","7.75","7.65","7.65","-0.04","1,399",
"108/04/03","12,889,656","99,129,833","7.63","7.76","7.62","7.69","+0.04","1,907",
"108/04/08","8,031,458","62,846,319","7.85","7.88","7.77","7.79","+0.10","1,714",
"108/04/09","6,231,860","48,934,299","7.81","7.92","7.79","7.88","+0.09","1,389",
"108/04/10","3,012,508","23,648,403","7.90","7.90","7.82","7.85","-0.03","890",
"108/04/11","5,096,254","40,183,351","7.90","7.94","7.83","7.85"," 0.00","992",
"108/04/12","3,579,488","27,993,220","7.88","7.88","7.78","7.78","-0.07","879",
"108/04/15","2,217,151","17,292,338","7.84","7.86","7.77","7.80","+0.02","647",
"108/04/16","3,185,288","24,770,489","7.83","7.85","7.75","7.75","-0.05","1,004",
"108/04/17","3,717,425","29,012,109","7.75","7.86","7.75","7.83","+0.08","1,617",
"108/04/18","5,074,600","39,362,325","7.83","7.87","7.70","7.71","-0.12","1,375",
"108/04/19","2,735,059","21,162,803","7.73","7.79","7.71","7.71"," 0.00","726",
"108/04/22","1,880,250","14,578,774","7.71","7.78","7.71","7.75","+0.04","583",
"108/04/23","10,453,824","82,117,117","7.79","7.93","7.76","7.90","+0.15","2,042",
"108/04/24","5,868,367","46,211,114","7.96","7.96","7.80","7.82","-0.08","1,388",
"108/04/25","1,542,929","12,088,539","7.83","7.86","7.81","7.83","+0.01","412",
"108/04/26","2,031,032","15,832,111","7.82","7.83","7.77","7.78","-0.05","560",
"108/04/29","2,069,102","16,107,835","7.84","7.85","7.75","7.78"," 0.00","502",
"108/04/30","1,920,282","14,951,052","7.79","7.82","7.76","7.80","+0.02","638",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

