"109年10月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","3,421,550","25,753,739","7.57","7.59","7.49","7.52","-0.02","745",
"109/10/06","3,910,771","29,602,018","7.58","7.60","7.54","7.58","+0.06","991",
"109/10/07","5,136,228","39,257,230","7.60","7.69","7.56","7.63","+0.05","1,103",
"109/10/08","6,398,793","49,016,077","7.68","7.72","7.62","7.64","+0.01","967",
"109/10/12","4,063,217","31,067,317","7.71","7.71","7.60","7.63","-0.01","905",
"109/10/13","3,557,959","26,886,365","7.62","7.62","7.53","7.55","-0.08","872",
"109/10/14","2,705,169","20,461,529","7.57","7.60","7.53","7.56","+0.01","611",
"109/10/15","3,927,657","29,745,951","7.56","7.62","7.53","7.55","-0.01","752",
"109/10/16","7,429,815","55,686,212","7.56","7.56","7.44","7.44","-0.11","1,399",
"109/10/19","2,525,897","18,922,211","7.46","7.52","7.45","7.52","+0.08","743",
"109/10/20","4,244,752","31,695,374","7.52","7.52","7.43","7.44","-0.08","853",
"109/10/21","2,124,957","15,909,698","7.52","7.52","7.47","7.50","+0.06","670",
"109/10/22","2,738,000","20,419,603","7.50","7.50","7.44","7.45","-0.05","707",
"109/10/23","2,503,785","18,781,932","7.47","7.52","7.47","7.51","+0.06","636",
"109/10/26","4,245,897","32,043,995","7.52","7.57","7.52","7.56","+0.05","1,120",
"109/10/27","4,696,166","35,425,475","7.55","7.58","7.50","7.56"," 0.00","777",
"109/10/28","5,054,927","37,870,724","7.56","7.56","7.44","7.48","-0.08","961",
"109/10/29","4,004,163","29,494,632","7.40","7.41","7.30","7.40","-0.08","935",
"109/10/30","3,827,178","28,186,657","7.43","7.44","7.32","7.33","-0.07","953",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

