"106年11月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","2,913,391","20,155,155","6.91","6.95","6.90","6.92","+0.01","601",
"106/11/02","2,849,957","19,622,535","6.92","6.93","6.85","6.88","-0.04","661",
"106/11/03","1,433,261","9,839,395","6.88","6.90","6.85","6.87","-0.01","367",
"106/11/06","8,643,663","60,540,449","6.88","7.10","6.82","6.95","+0.08","1,769",
"106/11/07","4,817,965","33,756,948","6.95","7.05","6.95","6.97","+0.02","947",
"106/11/08","3,382,208","23,537,126","6.97","7.03","6.91","6.96","-0.01","668",
"106/11/09","5,232,640","36,195,170","6.96","7.00","6.84","6.86","-0.10","795",
"106/11/10","2,545,728","17,480,566","6.87","6.90","6.82","6.90","+0.04","511",
"106/11/13","9,296,045","65,112,154","6.88","7.05","6.87","6.97","+0.07","1,234",
"106/11/14","3,698,863","25,679,375","6.97","6.98","6.92","6.92","-0.05","502",
"106/11/15","4,749,594","32,708,926","6.93","6.94","6.85","6.92"," 0.00","818",
"106/11/16","3,440,943","23,631,761","6.91","6.91","6.85","6.90","-0.02","718",
"106/11/17","2,697,960","18,551,606","6.91","6.95","6.85","6.86","-0.04","636",
"106/11/20","1,535,258","10,538,766","6.90","6.90","6.85","6.86"," 0.00","354",
"106/11/21","13,745,720","95,178,346","6.87","6.96","6.85","6.94","+0.08","1,312",
"106/11/22","18,542,186","130,506,878","6.95","7.15","6.94","7.05","+0.11","2,691",
"106/11/23","7,980,527","56,668,669","7.10","7.17","7.07","7.08","+0.03","1,434",
"106/11/24","4,365,040","31,009,459","7.13","7.14","7.07","7.08"," 0.00","951",
"106/11/27","12,386,839","89,247,787","7.14","7.33","7.09","7.22","+0.14","2,264",
"106/11/28","31,034,153","231,036,996","7.27","7.55","7.27","7.50","+0.28","5,108",
"106/11/29","37,073,170","286,489,932","7.48","7.85","7.46","7.84","+0.34","6,701",
"106/11/30","71,938,577","596,510,867","7.86","8.58","7.86","8.31","+0.47","12,239",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

