"105年08月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","2,723,101","14,787,656","5.44","5.46","5.41","5.43","-0.01","623",
"105/08/02","1,764,719","9,691,756","5.44","5.52","5.44","5.48","+0.05","511",
"105/08/03","2,164,231","11,737,565","5.40","5.45","5.39","5.44","-0.04","739",
"105/08/04","1,979,469","10,784,205","5.46","5.47","5.41","5.47","+0.03","493",
"105/08/05","1,719,001","9,411,234","5.49","5.49","5.46","5.47"," 0.00","379",
"105/08/08","2,623,872","14,484,599","5.49","5.57","5.48","5.54","+0.07","560",
"105/08/09","1,861,824","10,251,312","5.53","5.55","5.48","5.49","-0.05","621",
"105/08/10","4,872,305","26,894,161","5.48","5.57","5.47","5.53","+0.04","794",
"105/08/11","1,740,758","9,595,664","5.54","5.56","5.48","5.50","-0.03","603",
"105/08/12","1,461,997","8,054,992","5.50","5.53","5.50","5.50"," 0.00","481",
"105/08/15","1,299,128","7,154,867","5.50","5.53","5.48","5.50"," 0.00","340",
"105/08/16","1,993,724","10,905,196","5.51","5.51","5.44","5.46","-0.04","544",
"105/08/17","2,795,818","15,226,791","5.48","5.48","5.43","5.44","-0.02","889",
"105/08/18","1,342,504","7,283,813","5.43","5.46","5.41","5.43","-0.01","346",
"105/08/19","1,525,132","8,279,878","5.45","5.48","5.40","5.41","-0.02","513",
"105/08/22","2,421,039","12,938,044","5.40","5.40","5.31","5.34","-0.07","753",
"105/08/23","1,198,594","6,416,548","5.34","5.37","5.34","5.35","+0.01","372",
"105/08/24","1,819,461","9,704,019","5.36","5.38","5.30","5.33","-0.02","644",
"105/08/25","1,714,340","9,151,758","5.33","5.36","5.32","5.35","+0.02","412",
"105/08/26","1,466,694","7,860,282","5.35","5.38","5.34","5.36","+0.01","326",
"105/08/29","1,209,873","6,482,140","5.36","5.39","5.33","5.38","+0.02","411",
"105/08/30","2,631,153","14,212,865","5.38","5.43","5.38","5.40","+0.02","795",
"105/08/31","1,150,570","6,214,988","5.43","5.43","5.39","5.41","+0.01","445",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

