"108年10月 2515 中工             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","3,809,167","29,690,208","7.83","7.83","7.76","7.78","+0.02","816",
"108/10/02","2,668,673","20,732,140","7.78","7.80","7.73","7.75","-0.03","506",
"108/10/03","3,083,399","23,965,735","7.72","7.82","7.71","7.82","+0.07","687",
"108/10/04","4,806,701","37,430,972","7.81","7.85","7.76","7.78","-0.04","768",
"108/10/07","4,377,931","34,210,573","7.81","7.85","7.78","7.84","+0.06","789",
"108/10/08","7,430,419","58,514,223","7.88","7.91","7.85","7.88","+0.04","1,296",
"108/10/09","5,524,191","42,758,540","7.72","7.78","7.70","7.74","X0.00","1,157",
"108/10/14","13,309,617","105,497,456","7.85","7.98","7.82","7.98","+0.24","2,484",
"108/10/15","12,823,351","103,163,618","8.04","8.09","8.01","8.03","+0.05","2,137",
"108/10/16","19,689,625","158,464,405","8.04","8.12","7.97","8.00","-0.03","3,446",
"108/10/17","23,238,161","189,385,938","8.04","8.28","7.96","8.16","+0.16","3,735",
"108/10/18","15,437,808","125,847,023","8.18","8.27","8.10","8.11","-0.05","1,989",
"108/10/21","24,944,303","207,593,774","8.17","8.48","8.16","8.39","+0.28","4,448",
"108/10/22","13,681,490","114,343,117","8.44","8.48","8.27","8.30","-0.09","2,641",
"108/10/23","15,739,886","131,681,995","8.35","8.46","8.29","8.35","+0.05","2,459",
"108/10/24","7,718,623","64,186,951","8.36","8.37","8.27","8.31","-0.04","1,341",
"108/10/25","6,978,199","57,713,535","8.35","8.35","8.22","8.26","-0.05","1,096",
"108/10/28","5,229,852","43,180,924","8.33","8.33","8.22","8.24","-0.02","851",
"108/10/29","5,642,500","46,320,625","8.21","8.28","8.18","8.18","-0.06","1,080",
"108/10/30","7,770,145","64,197,889","8.18","8.32","8.18","8.26","+0.08","1,408",
"108/10/31","6,837,765","55,901,970","8.27","8.30","8.10","8.12","-0.14","1,382",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

