"104年09月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/09/01","315,100","7,750,375","25.00","25.00","24.30","24.70","+0.40","145",
"104/09/02","330,000","8,184,950","24.20","25.10","24.20","25.10","+0.40","150",
"104/09/03","284,336","7,098,850","25.10","25.30","24.55","24.95","-0.15","133",
"104/09/04","302,123","7,564,499","25.40","25.40","24.75","24.90","-0.05","128",
"104/09/07","200,300","4,906,310","24.95","24.95","24.30","24.50","-0.40","93",
"104/09/08","139,020","3,409,343","24.60","24.70","24.35","24.50"," 0.00","93",
"104/09/09","501,376","12,460,176","24.70","25.15","24.65","24.85","+0.35","242",
"104/09/10","289,000","7,153,800","24.85","24.90","24.45","24.85"," 0.00","141",
"104/09/11","594,000","15,139,150","24.90","25.85","24.90","25.60","+0.75","326",
"104/09/14","490,000","12,644,850","25.85","26.30","25.55","25.75","+0.15","228",
"104/09/15","208,784","5,341,591","25.75","25.80","25.50","25.55","-0.20","111",
"104/09/16","386,040","9,887,415","25.65","25.85","25.50","25.55"," 0.00","152",
"104/09/17","536,000","13,845,350","25.85","26.25","25.65","26.00","+0.45","221",
"104/09/18","427,025","11,206,710","26.00","26.50","25.85","26.40","+0.40","224",
"104/09/21","277,857","7,238,567","26.35","26.35","25.80","26.30","-0.10","130",
"104/09/22","169,000","4,426,900","26.20","26.45","26.10","26.25","-0.05","95",
"104/09/23","421,103","10,758,475","25.95","25.95","25.30","25.35","-0.90","232",
"104/09/24","324,000","8,116,250","25.35","25.70","24.65","24.90","-0.45","151",
"104/09/25","333,005","8,177,024","24.90","24.90","24.40","24.70","-0.20","141",
"104/09/30","185,000","4,564,550","24.45","24.85","24.40","24.75","+0.05","73",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

