"103年05月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/05/02","424,067","19,187,861","44.70","45.85","44.55","45.30","+0.60","201",
"103/05/05","293,000","13,244,250","45.85","45.85","45.00","45.10","-0.20","123",
"103/05/06","382,000","17,213,000","45.10","45.40","44.80","45.10"," 0.00","169",
"103/05/07","390,100","17,521,320","44.50","45.40","44.50","45.10"," 0.00","260",
"103/05/08","514,061","23,343,600","45.30","45.60","45.00","45.30","+0.20","228",
"103/05/09","338,651","15,247,033","45.30","45.30","44.70","44.90","-0.40","237",
"103/05/12","664,156","28,813,159","44.55","44.60","42.55","43.00","-1.90","324",
"103/05/13","1,754,426","72,669,445","43.00","43.70","40.10","40.60","-2.40","691",
"103/05/14","1,638,573","66,216,079","41.00","42.80","39.35","42.05","+1.45","841",
"103/05/15","315,100","13,161,029","41.50","42.20","41.30","42.00","-0.05","208",
"103/05/16","192,403","8,015,044","41.80","41.90","41.15","41.80","-0.20","119",
"103/05/19","306,200","12,877,739","42.00","42.65","41.70","41.90","+0.10","149",
"103/05/20","333,602","14,045,742","42.00","42.55","41.65","42.15","+0.25","199",
"103/05/21","343,647","14,580,549","42.15","42.80","41.90","42.55","+0.40","237",
"103/05/22","573,256","24,837,975","42.90","43.95","42.60","43.65","+1.10","295",
"103/05/23","725,169","32,261,118","43.95","44.90","43.95","44.35","+0.70","412",
"103/05/26","277,111","12,313,235","44.35","44.90","44.15","44.20","-0.15","175",
"103/05/27","328,400","14,318,029","44.60","44.60","43.10","43.10","-1.10","222",
"103/05/28","587,580","25,434,798","43.20","43.70","42.95","43.10"," 0.00","284",
"103/05/29","225,087","9,778,707","43.20","43.60","43.10","43.50","+0.40","127",
"103/05/30","269,165","11,714,077","43.50","43.70","43.40","43.40","-0.10","109",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

