"110年02月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","2,454,793","202,641,885","83.30","84.30","81.20","82.00","-1.20","1,891",
"110/02/02","2,184,392","180,122,387","82.90","84.20","81.70","82.50","+0.50","1,751",
"110/02/03","5,586,898","457,849,601","82.50","85.50","79.70","81.20","-1.30","4,309",
"110/02/04","1,634,769","132,638,580","80.00","82.10","79.50","81.20"," 0.00","1,322",
"110/02/05","3,185,373","253,634,283","81.20","81.90","78.30","79.90","-1.30","2,472",
"110/02/17","5,379,907","459,907,974","81.00","87.80","80.80","86.20","+6.30","3,620",
"110/02/18","4,523,223","399,911,177","86.20","91.50","84.10","90.00","+3.80","3,357",
"110/02/19","4,204,023","380,934,181","88.50","92.60","87.50","90.20","+0.20","3,073",
"110/02/22","5,176,445","480,823,593","92.00","94.30","91.20","93.80","+3.60","3,679",
"110/02/23","4,115,723","373,927,261","93.00","93.60","89.10","90.00","-3.80","3,240",
"110/02/24","2,220,235","198,537,603","90.00","91.70","88.10","88.30","-1.70","1,701",
"110/02/25","2,747,515","240,809,958","89.90","90.80","86.10","87.00","-1.30","2,224",
"110/02/26","2,306,404","203,092,010","85.10","89.60","84.70","88.80","+1.80","1,782",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

