"106年07月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","6,446,637","418,178,475","63.00","66.90","63.00","63.90","+2.10","4,144",
"106/07/04","2,766,495","174,742,184","63.00","64.20","62.60","62.80","-1.10","1,615",
"106/07/05","1,905,385","121,035,370","62.80","64.10","62.80","63.50","+0.70","1,395",
"106/07/06","2,292,773","142,890,271","63.50","63.50","61.60","61.60","-1.90","1,405",
"106/07/07","2,006,637","124,032,473","61.30","62.40","61.00","61.60"," 0.00","1,257",
"106/07/10","1,938,230","121,700,103","62.30","63.50","61.70","63.30","+1.70","1,143",
"106/07/11","4,636,200","300,776,578","63.30","65.70","63.30","64.90","+1.60","2,643",
"106/07/12","2,298,331","148,816,915","65.10","65.60","64.00","64.50","-0.40","1,364",
"106/07/13","987,150","63,734,030","64.90","65.10","64.00","64.50"," 0.00","680",
"106/07/14","2,242,975","145,504,460","65.30","65.80","64.20","65.60","+1.10","1,137",
"106/07/17","2,223,477","143,892,508","66.00","66.10","64.00","64.20","-1.40","1,352",
"106/07/18","1,472,695","94,989,527","64.20","65.00","63.80","64.80","+0.60","846",
"106/07/19","1,682,205","108,751,284","64.80","65.40","64.10","64.60","-0.20","993",
"106/07/20","2,317,325","147,670,167","64.90","64.90","63.00","63.40","-1.20","1,293",
"106/07/21","1,268,015","79,206,934","63.40","63.40","62.20","62.40","-1.00","748",
"106/07/24","829,550","51,534,800","62.40","62.40","61.90","62.00","-0.40","479",
"106/07/25","1,425,252","89,733,099","62.00","64.50","61.80","62.70","+0.70","906",
"106/07/26","1,101,930","69,609,555","62.70","63.80","62.50","63.80","+1.10","701",
"106/07/27","1,202,350","76,576,155","64.00","64.20","63.20","63.20","-0.60","780",
"106/07/28","920,739","58,085,057","63.00","63.70","62.70","62.80","-0.40","495",
"106/07/31","1,908,610","121,387,595","62.80","64.30","62.50","63.70","+0.90","1,098",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

