"105年11月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","643,533","25,244,537","39.50","39.65","38.90","39.00","-0.70","385",
"105/11/02","784,526","30,196,988","39.00","39.20","38.05","38.05","-0.95","484",
"105/11/03","807,000","30,271,800","38.00","38.35","36.90","37.40","-0.65","496",
"105/11/04","459,000","17,391,050","37.30","38.30","37.30","38.00","+0.60","267",
"105/11/07","436,209","16,713,243","38.00","38.55","37.90","38.25","+0.25","277",
"105/11/08","801,100","30,777,369","38.50","38.90","38.00","38.90","+0.65","379",
"105/11/09","771,400","29,359,800","38.70","39.25","37.35","37.45","-1.45","476",
"105/11/10","873,300","33,907,819","38.25","39.15","38.20","39.05","+1.60","433",
"105/11/11","389,162","14,944,953","38.55","38.90","38.10","38.50","-0.55","225",
"105/11/14","364,332","13,955,265","38.50","38.50","38.00","38.45","-0.05","187",
"105/11/15","521,000","20,224,100","38.45","39.40","38.30","39.15","+0.70","334",
"105/11/16","1,210,000","47,901,350","39.40","40.10","39.10","39.20","+0.05","669",
"105/11/17","710,350","27,812,008","39.30","39.45","38.95","39.20"," 0.00","389",
"105/11/18","1,179,074","47,298,678","39.20","40.55","39.20","40.40","+1.20","680",
"105/11/21","1,190,512","48,593,867","40.40","41.10","40.30","41.05","+0.65","675",
"105/11/22","970,200","39,961,100","41.35","41.65","40.90","41.00","-0.05","580",
"105/11/23","697,460","28,704,743","41.25","41.45","40.90","40.90","-0.10","377",
"105/11/24","379,025","15,480,067","41.40","41.40","40.70","40.70","-0.20","243",
"105/11/25","411,827","16,678,202","40.70","40.90","40.30","40.30","-0.40","263",
"105/11/28","290,000","11,682,450","40.70","40.70","40.20","40.20","-0.10","169",
"105/11/29","1,507,525","62,277,517","40.50","41.95","40.50","41.70","+1.50","804",
"105/11/30","1,283,000","53,606,500","42.00","42.15","41.50","41.55","-0.15","721",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

