"103年02月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/02/05","994,680","40,435,967","39.40","41.50","39.40","41.25","-0.25","400",
"103/02/06","720,426","30,455,854","41.50","43.00","41.00","42.30","+1.05","407",
"103/02/07","555,406","23,935,835","42.80","43.45","42.60","42.85","+0.55","387",
"103/02/10","466,025","19,858,112","43.35","43.35","42.05","42.65","-0.20","217",
"103/02/11","190,000","8,064,950","42.80","42.95","42.25","42.60","-0.05","107",
"103/02/12","333,107","14,193,973","42.90","42.90","42.40","42.60"," 0.00","158",
"103/02/13","721,784","30,903,445","42.55","43.30","41.80","42.80","+0.20","375",
"103/02/14","2,874,164","129,010,032","43.90","45.60","43.10","44.75","+1.95","1,382",
"103/02/17","1,615,095","72,385,487","44.00","45.50","44.00","44.85","+0.10","729",
"103/02/18","1,022,825","45,695,146","45.20","45.20","44.35","44.60","-0.25","465",
"103/02/19","1,957,375","89,572,433","44.60","46.10","44.30","45.30","+0.70","873",
"103/02/20","5,088,152","243,633,856","45.85","48.45","45.75","48.45","+3.15","1,274",
"103/02/21","7,064,288","344,100,837","48.50","49.20","48.15","48.85","+0.40","2,255",
"103/02/24","2,167,777","107,129,075","49.80","50.90","48.35","49.05","+0.20","1,102",
"103/02/25","1,025,233","49,639,427","48.80","49.00","47.90","48.50","-0.55","480",
"103/02/26","862,545","41,513,810","48.40","48.75","47.80","48.25","-0.25","468",
"103/02/27","1,072,149","51,291,387","48.50","48.60","46.70","47.20","-1.05","530",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

