"111年06月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","10,884,689","562,615,827","50.90","51.90","50.80","51.70","+1.10","3,296",
"111/06/02","7,474,504","388,423,708","51.40","52.20","51.40","51.90","+0.20","2,868",
"111/06/06","7,123,546","372,413,370","51.90","52.80","51.50","52.50","+0.60","2,438",
"111/06/07","8,480,135","447,260,302","52.50","53.00","52.00","52.60","+0.10","3,365",
"111/06/08","4,648,872","245,501,158","52.50","53.00","52.30","52.80","+0.20","2,036",
"111/06/09","4,452,651","232,884,989","52.50","52.80","51.70","52.20","-0.60","1,976",
"111/06/10","4,825,446","251,946,309","51.40","52.80","51.20","52.10","-0.10","2,038",
"111/06/13","10,199,361","517,170,829","51.10","51.20","50.30","50.70","-1.40","3,822",
"111/06/14","4,967,295","254,677,041","51.30","51.90","50.50","51.40","+0.70","2,702",
"111/06/15","6,859,027","358,957,969","51.10","52.70","51.10","52.30","+0.90","3,444",
"111/06/16","5,334,355","281,195,319","52.80","53.10","52.30","52.50","+0.20","2,633",
"111/06/17","7,146,274","372,730,900","52.20","52.50","51.50","52.20","-0.30","2,201",
"111/06/20","6,038,433","315,016,084","51.80","53.00","51.10","51.80","-0.40","3,625",
"111/06/21","5,062,839","267,704,853","52.60","53.10","52.10","53.10","+1.30","2,056",
"111/06/22","4,616,631","244,766,473","52.80","53.40","52.30","52.90","-0.20","2,084",
"111/06/23","8,442,128","454,844,597","53.40","54.30","53.20","54.00","+1.10","3,547",
"111/06/24","6,208,453","335,232,188","54.40","54.60","53.30","53.90","-0.10","2,626",
"111/06/27","5,370,440","292,684,226","54.10","54.80","53.90","54.30","+0.40","2,101",
"111/06/28","4,125,743","223,425,977","54.70","54.80","53.70","54.40","+0.10","1,831",
"111/06/29","6,516,265","353,903,189","53.70","54.70","53.60","54.50","+0.10","3,263",
"111/06/30","7,577,952","403,442,579","54.00","54.20","52.80","53.10","-1.40","3,019",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

