"109年09月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","5,160,999","214,827,239","41.85","42.05","41.40","41.75","-0.05","1,643",
"109/09/02","3,086,062","127,909,815","41.75","41.80","41.20","41.50","-0.25","1,424",
"109/09/03","3,187,818","133,364,911","41.50","42.40","41.45","41.80","+0.30","1,383",
"109/09/04","4,167,733","172,020,486","41.50","41.60","41.00","41.50","-0.30","1,906",
"109/09/07","5,210,830","213,079,174","41.25","41.25","40.65","40.90","-0.60","2,362",
"109/09/08","3,603,910","147,291,110","40.95","41.10","40.65","40.80","-0.10","1,468",
"109/09/09","3,509,201","141,621,666","40.60","40.80","40.10","40.55","-0.25","2,169",
"109/09/10","3,078,162","124,138,366","40.25","40.55","40.20","40.35","-0.20","1,532",
"109/09/11","2,735,624","110,204,630","40.25","40.45","40.20","40.45","+0.10","1,201",
"109/09/14","4,004,552","162,352,132","40.25","40.90","40.10","40.90","+0.45","1,273",
"109/09/15","1,895,400","77,096,202","40.85","40.85","40.55","40.80","-0.10","1,013",
"109/09/16","3,140,010","128,170,510","40.70","41.00","40.45","41.00","+0.20","1,339",
"109/09/17","3,713,570","150,072,484","40.60","40.85","40.25","40.30","-0.70","2,021",
"109/09/18","5,511,163","223,413,055","40.35","40.75","40.30","40.75","+0.45","1,294",
"109/09/21","2,656,068","107,265,544","40.60","40.60","40.20","40.20","-0.55","1,169",
"109/09/22","6,061,262","241,222,481","40.15","40.25","39.50","39.50","-0.70","2,922",
"109/09/23","5,083,040","198,179,388","39.60","39.60","38.65","38.90","-0.60","2,612",
"109/09/24","11,017,852","415,657,799","38.50","38.50","37.30","37.35","-1.55","5,303",
"109/09/25","5,783,119","220,735,165","37.65","38.40","37.65","38.40","+1.05","2,375",
"109/09/28","3,541,941","138,810,212","38.55","39.50","38.55","39.40","+1.00","1,457",
"109/09/29","4,043,681","158,403,057","39.40","39.60","39.00","39.10","-0.30","1,304",
"109/09/30","5,161,763","203,041,280","39.45","39.85","38.80","38.85","-0.25","1,953",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

