"108年11月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","3,029,809","157,568,362","52.50","52.50","51.80","52.10","-0.40","1,968",
"108/11/04","4,542,477","237,679,459","52.10","52.50","51.90","52.40","+0.30","1,882",
"108/11/05","7,400,013","393,646,338","52.50","53.50","52.40","53.50","+1.10","3,280",
"108/11/06","9,357,132","503,503,654","53.60","54.40","52.90","53.90","+0.40","3,717",
"108/11/07","5,591,040","299,250,002","54.10","54.10","53.00","53.40","-0.50","2,505",
"108/11/08","2,700,197","143,226,041","53.60","53.60","52.70","53.00","-0.40","1,603",
"108/11/11","4,459,826","234,149,251","53.00","53.00","52.20","52.50","-0.50","1,709",
"108/11/12","2,766,079","145,639,149","52.90","52.90","52.30","52.90","+0.40","1,360",
"108/11/13","5,035,039","261,335,628","52.40","52.70","51.60","51.60","-1.30","2,380",
"108/11/14","5,231,937","267,377,732","51.30","51.50","50.80","51.50","-0.10","2,698",
"108/11/15","2,409,448","124,526,439","52.00","52.00","51.40","51.70","+0.20","1,171",
"108/11/18","2,632,684","135,731,586","51.70","51.80","51.30","51.80","+0.10","1,486",
"108/11/19","3,113,782","161,345,517","51.10","52.10","51.10","52.10","+0.30","1,580",
"108/11/20","2,819,273","146,292,613","52.00","52.30","51.60","52.10"," 0.00","1,336",
"108/11/21","2,740,213","141,518,621","51.50","51.90","51.50","51.60","-0.50","1,356",
"108/11/22","3,312,932","171,241,865","51.90","51.90","51.50","51.70","+0.10","1,510",
"108/11/25","3,568,551","184,629,112","51.90","52.20","51.40","51.40","-0.30","1,106",
"108/11/26","15,944,947","825,577,931","51.60","51.90","51.40","51.80","+0.40","1,717",
"108/11/27","2,451,494","126,950,970","51.90","52.00","51.60","51.80"," 0.00","1,018",
"108/11/28","2,313,165","119,704,836","51.80","51.90","51.60","51.60","-0.20","1,153",
"108/11/29","12,668,607","637,422,922","51.60","51.80","49.90","49.90","-1.70","5,451",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

