"111年04月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/04/01","3,941,313","196,144,385","49.00","50.10","49.00","49.95","-0.25","2,197",
"111/04/06","8,095,981","408,754,558","50.00","51.00","49.60","51.00","+1.05","3,073",
"111/04/07","4,712,880","234,573,033","50.20","50.60","49.05","49.05","-1.95","2,923",
"111/04/08","2,290,478","114,119,205","49.50","50.10","49.40","50.10","+1.05","950",
"111/04/11","5,112,347","257,601,596","50.10","50.70","49.60","50.50","+0.40","2,939",
"111/04/12","3,127,675","157,522,209","50.10","50.70","49.95","50.30","-0.20","1,182",
"111/04/13","3,947,633","200,652,444","50.50","51.00","50.30","51.00","+0.70","1,566",
"111/04/14","3,049,928","152,566,389","51.00","51.00","49.70","49.75","-1.25","1,604",
"111/04/15","2,299,297","114,295,879","49.95","50.20","49.35","49.55","-0.20","1,169",
"111/04/18","3,022,483","148,188,159","49.00","49.50","48.60","49.10","-0.45","1,429",
"111/04/19","2,906,180","142,860,239","49.15","50.10","48.85","48.90","-0.20","1,777",
"111/04/20","4,776,884","234,827,440","48.90","49.75","48.65","49.55","+0.65","2,713",
"111/04/21","2,641,973","129,984,318","49.90","49.90","48.85","49.25","-0.30","1,922",
"111/04/22","3,158,637","155,483,614","48.60","49.75","48.60","49.70","+0.45","1,367",
"111/04/25","4,026,431","195,441,893","48.70","49.15","48.10","48.55","-1.15","2,899",
"111/04/26","3,014,849","148,870,783","48.45","49.90","48.45","49.40","+0.85","2,175",
"111/04/27","3,221,505","156,073,560","48.70","49.10","48.15","48.15","-1.25","2,229",
"111/04/28","5,645,671","272,295,888","48.10","48.75","47.50","48.75","+0.60","2,934",
"111/04/29","2,776,862","135,743,002","48.30","49.10","48.30","49.00","+0.25","1,163",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

