"108年08月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","7,054,605","354,825,974","50.60","51.00","50.00","50.20","-1.20","3,767",
"108/08/02","10,760,819","528,018,100","49.30","49.70","48.70","48.85","-1.35","4,773",
"108/08/05","10,913,435","538,378,815","48.50","50.20","48.10","50.00","+1.15","5,847",
"108/08/06","6,518,886","320,287,255","48.75","49.65","48.75","49.05","-0.95","3,501",
"108/08/07","8,146,447","396,265,510","49.05","49.30","48.30","48.30","-0.75","4,135",
"108/08/08","3,205,051","156,261,354","48.35","48.90","48.35","48.65","+0.35","1,810",
"108/08/12","4,443,413","214,241,207","48.30","48.50","48.05","48.05","-0.60","2,347",
"108/08/13","11,107,851","522,686,530","47.95","47.95","46.35","46.80","-1.25","4,760",
"108/08/14","5,280,265","250,401,663","47.05","47.95","47.05","47.10","+0.30","2,591",
"108/08/15","4,404,661","205,606,599","46.10","47.00","46.10","46.85","-0.25","2,493",
"108/08/16","9,257,860","441,380,561","46.40","48.30","46.40","48.00","+1.15","4,209",
"108/08/19","4,764,945","229,349,011","48.20","48.45","47.60","48.45","+0.45","2,364",
"108/08/20","4,853,195","233,722,210","48.45","48.45","47.85","48.30","-0.15","2,052",
"108/08/21","22,798,436","1,071,084,978","47.60","48.00","45.90","47.65","-0.65","8,585",
"108/08/22","10,876,462","527,720,903","47.60","48.80","47.60","48.70","+1.05","4,400",
"108/08/23","10,265,499","508,050,838","48.80","50.10","48.40","49.75","+1.05","4,693",
"108/08/26","13,733,746","684,044,084","49.40","50.40","49.10","50.00","+0.25","4,982",
"108/08/27","16,895,049","834,226,157","49.50","49.65","48.60","49.65","X0.00","4,766",
"108/08/28","7,440,742","365,331,544","49.20","49.45","48.80","49.40","-0.25","3,322",
"108/08/29","5,476,370","270,057,870","49.05","49.50","48.95","49.25","-0.15","2,892",
"108/08/30","12,956,804","648,338,673","49.40","50.80","49.25","50.80","+1.55","3,953",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

