"108年11月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","1,229,471","13,035,518","10.60","10.70","10.55","10.60","-0.05","520",
"108/11/04","1,324,983","14,031,551","10.65","10.70","10.55","10.55","-0.05","475",
"108/11/05","4,789,521","51,474,076","10.55","10.85","10.55","10.65","+0.10","1,249",
"108/11/06","2,274,629","24,175,881","10.65","10.75","10.55","10.65"," 0.00","573",
"108/11/07","1,367,519","14,511,039","10.65","10.70","10.55","10.60","-0.05","390",
"108/11/08","1,503,123","15,973,047","10.70","10.70","10.55","10.65","+0.05","426",
"108/11/11","1,357,770","14,406,602","10.70","10.70","10.55","10.60","-0.05","389",
"108/11/12","2,674,975","28,600,665","10.60","10.75","10.60","10.70","+0.10","816",
"108/11/13","2,679,388","28,786,984","10.80","10.85","10.70","10.70"," 0.00","701",
"108/11/14","1,003,041","10,695,173","10.75","10.80","10.60","10.65","-0.05","310",
"108/11/15","841,724","8,953,938","10.70","10.70","10.60","10.65"," 0.00","296",
"108/11/18","1,021,519","10,837,893","10.70","10.70","10.55","10.60","-0.05","336",
"108/11/19","846,282","8,960,076","10.60","10.65","10.55","10.60"," 0.00","346",
"108/11/20","772,876","8,182,126","10.60","10.65","10.55","10.55","-0.05","311",
"108/11/21","1,341,166","14,187,947","10.60","10.65","10.50","10.60","+0.05","391",
"108/11/22","6,238,297","67,174,511","10.70","10.85","10.70","10.70","+0.10","1,991",
"108/11/25","1,607,609","17,280,023","10.75","10.80","10.70","10.70"," 0.00","551",
"108/11/26","1,299,382","13,944,921","10.80","10.80","10.70","10.70"," 0.00","339",
"108/11/27","1,379,125","14,710,164","10.70","10.70","10.60","10.70"," 0.00","403",
"108/11/28","797,667","8,532,842","10.70","10.75","10.65","10.65","-0.05","275",
"108/11/29","1,295,275","13,813,452","10.70","10.75","10.60","10.65"," 0.00","321",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

