"105年08月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","998,045","4,680,220","4.64","4.75","4.61","4.72","+0.05","248",
"105/08/02","736,918","3,434,961","4.68","4.71","4.64","4.69","-0.03","167",
"105/08/03","654,971","3,023,788","4.67","4.67","4.57","4.59","-0.10","197",
"105/08/04","658,449","3,007,932","4.55","4.64","4.53","4.58","-0.01","176",
"105/08/05","550,082","2,514,505","4.54","4.60","4.52","4.59","+0.01","150",
"105/08/08","432,353","1,972,129","4.59","4.62","4.53","4.59"," 0.00","129",
"105/08/09","305,448","1,393,398","4.60","4.60","4.54","4.59"," 0.00","108",
"105/08/10","377,908","1,733,591","4.59","4.63","4.55","4.59"," 0.00","112",
"105/08/11","1,302,467","6,043,323","4.62","4.69","4.59","4.64","+0.05","363",
"105/08/12","366,669","1,699,848","4.64","4.68","4.60","4.65","+0.01","134",
"105/08/15","1,003,642","4,721,247","4.65","4.75","4.65","4.70","+0.05","256",
"105/08/16","906,499","4,271,954","4.70","4.77","4.65","4.73","+0.03","261",
"105/08/17","429,601","2,035,557","4.73","4.77","4.69","4.75","+0.02","224",
"105/08/18","701,342","3,340,658","4.76","4.80","4.73","4.75"," 0.00","202",
"105/08/19","546,455","2,581,487","4.77","4.77","4.69","4.69","-0.06","149",
"105/08/22","1,571,718","7,229,217","4.68","4.69","4.54","4.64","-0.05","460",
"105/08/23","298,235","1,382,390","4.64","4.66","4.60","4.64"," 0.00","96",
"105/08/24","423,733","1,951,428","4.64","4.66","4.57","4.63","-0.01","119",
"105/08/25","238,110","1,100,850","4.62","4.64","4.59","4.60","-0.03","102",
"105/08/26","375,584","1,737,219","4.60","4.65","4.60","4.63","+0.03","134",
"105/08/29","139,456","643,686","4.63","4.65","4.59","4.65","+0.02","151",
"105/08/30","256,208","1,187,628","4.63","4.66","4.59","4.66","+0.01","176",
"105/08/31","297,755","1,377,855","4.64","4.66","4.59","4.66"," 0.00","136",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

