"105年09月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","142,741","660,055","4.62","4.63","4.61","4.63","-0.03","58",
"105/09/02","262,543","1,213,795","4.62","4.65","4.61","4.61","-0.02","73",
"105/09/05","218,790","1,015,370","4.61","4.67","4.61","4.67","+0.06","109",
"105/09/06","529,299","2,445,977","4.67","4.67","4.60","4.64","-0.03","128",
"105/09/07","1,122,924","5,307,666","4.64","4.77","4.64","4.72","+0.08","285",
"105/09/08","548,516","2,590,509","4.72","4.75","4.70","4.74","+0.02","153",
"105/09/09","339,792","1,609,281","4.74","4.75","4.72","4.75","+0.01","93",
"105/09/10","328,697","1,547,783","4.73","4.73","4.69","4.72","-0.03","87",
"105/09/12","390,245","1,835,976","4.72","4.74","4.68","4.69","-0.03","116",
"105/09/13","529,901","2,472,175","4.69","4.71","4.63","4.68","-0.01","113",
"105/09/14","902,993","4,310,905","4.68","4.80","4.66","4.80","+0.12","177",
"105/09/19","4,857,034","24,662,427","4.81","5.18","4.81","5.14","+0.34","1,178",
"105/09/20","1,741,862","8,848,682","5.14","5.14","5.02","5.08","-0.06","419",
"105/09/21","1,090,023","5,536,305","5.08","5.13","5.02","5.10","+0.02","371",
"105/09/22","985,014","5,017,517","5.11","5.13","5.06","5.13","+0.03","281",
"105/09/23","4,344,374","23,068,734","5.18","5.44","5.16","5.29","+0.16","1,047",
"105/09/26","1,243,547","6,637,158","5.31","5.38","5.30","5.34","+0.05","393",
"105/09/29","4,160,903","22,900,153","5.34","5.63","5.34","5.40","+0.06","887",
"105/09/30","2,642,156","13,960,879","5.42","5.42","5.21","5.24","-0.16","602",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

