"110年08月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","4,755,086","131,633,976","27.70","28.10","27.20","27.90","+0.70","2,071",
"110/08/03","30,836,215","892,718,352","28.05","29.40","28.00","29.20","+1.30","12,810",
"110/08/04","12,717,004","366,810,070","29.30","29.35","28.55","28.70","-0.50","6,130",
"110/08/05","7,573,068","213,885,749","28.80","28.80","28.05","28.15","-0.55","4,383",
"110/08/06","5,623,904","158,592,392","28.20","28.60","27.80","28.05","-0.10","2,600",
"110/08/09","7,269,905","206,227,915","28.00","28.80","27.95","28.20","+0.15","3,336",
"110/08/10","7,186,209","199,823,947","28.30","28.45","27.35","27.45","-0.75","3,470",
"110/08/11","9,346,511","252,212,875","27.45","27.65","26.40","26.65","-0.80","4,234",
"110/08/12","2,952,750","79,353,041","26.85","27.00","26.70","26.95","+0.30","1,433",
"110/08/13","7,164,328","189,101,701","27.15","27.20","26.05","26.10","-0.85","2,974",
"110/08/16","8,866,071","222,748,189","26.10","26.10","24.70","24.75","-1.35","4,137",
"110/08/17","5,062,761","125,478,201","25.00","25.40","24.20","24.20","-0.55","2,406",
"110/08/18","7,899,372","190,340,200","23.80","25.10","23.30","25.05","+0.85","3,395",
"110/08/19","5,012,062","122,663,920","24.80","24.95","24.05","24.05","-1.00","2,252",
"110/08/20","4,606,517","111,395,660","24.25","24.60","23.75","24.25","+0.20","1,848",
"110/08/23","4,370,448","109,348,450","24.60","25.20","24.60","25.15","+0.90","1,937",
"110/08/24","4,706,884","119,255,735","25.30","25.60","25.00","25.35","+0.20","1,940",
"110/08/25","3,741,021","95,397,482","25.40","25.75","25.20","25.70","+0.35","1,673",
"110/08/26","6,762,975","175,670,292","25.85","26.50","25.55","25.55","-0.15","3,160",
"110/08/27","3,773,614","97,472,623","25.50","26.15","25.30","26.05","+0.50","1,644",
"110/08/30","4,713,706","123,787,798","26.30","26.65","26.00","26.05"," 0.00","2,225",
"110/08/31","4,356,978","115,122,761","26.25","26.80","26.10","26.55","+0.50","2,045",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

