"111年08月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","5,742,555","137,136,885","23.80","24.05","23.70","23.85","+0.05","2,219",
"111/08/02","3,444,968","80,829,473","23.80","23.80","23.25","23.35","-0.50","1,986",
"111/08/03","20,664,417","448,991,277","22.40","22.50","21.10","21.25","-2.10","10,908",
"111/08/04","11,801,924","241,415,667","20.95","21.05","19.95","20.50","-0.75","5,991",
"111/08/05","4,486,833","93,796,631","20.60","21.20","20.55","21.15","+0.65","2,190",
"111/08/08","3,238,734","68,400,213","21.00","21.45","20.70","21.45","+0.30","1,945",
"111/08/09","2,874,649","62,364,667","21.45","21.85","21.35","21.75","+0.30","1,583",
"111/08/10","4,561,313","100,943,182","21.75","22.35","21.70","22.25","+0.50","2,537",
"111/08/11","3,497,992","77,701,566","22.50","22.55","22.10","22.10","-0.15","1,682",
"111/08/12","2,625,632","58,736,018","22.10","22.50","22.10","22.35","+0.25","1,347",
"111/08/15","3,891,289","88,467,843","22.40","22.95","22.40","22.80","+0.45","1,939",
"111/08/16","2,899,933","66,044,124","22.80","23.05","22.65","22.70","-0.10","1,548",
"111/08/17","3,557,940","81,668,666","22.85","23.10","22.75","23.00","+0.30","1,755",
"111/08/18","2,024,724","46,646,229","23.00","23.15","22.80","23.15","+0.15","1,132",
"111/08/19","2,487,288","57,288,454","23.00","23.15","22.85","23.15"," 0.00","1,251",
"111/08/22","3,316,825","77,293,231","23.15","23.50","23.10","23.20","+0.05","1,660",
"111/08/23","2,508,411","58,222,402","23.15","23.35","22.95","23.25","+0.05","1,287",
"111/08/24","2,862,711","66,871,194","23.40","23.55","23.20","23.30","+0.05","1,369",
"111/08/25","3,254,822","76,058,302","23.45","23.55","23.20","23.30"," 0.00","1,608",
"111/08/26","5,881,283","137,799,229","23.40","23.55","23.30","23.35","+0.05","2,246",
"111/08/29","4,941,412","107,559,138","21.75","22.00","21.50","21.70","X0.00","2,496",
"111/08/30","3,410,544","75,482,348","21.80","22.35","21.75","22.05","+0.35","1,669",
"111/08/31","2,413,272","52,962,551","22.10","22.15","21.85","21.85","-0.20","1,374",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

