"110年09月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","8,980,725","1,134,466,948","126.50","127.50","125.00","126.50","-2.00","4,827",
"110/09/02","8,723,156","1,098,522,483","126.50","127.00","125.00","125.50","-1.00","4,665",
"110/09/03","13,581,338","1,734,940,543","126.00","129.00","125.50","128.50","+3.00","6,491",
"110/09/06","13,965,570","1,755,501,996","125.00","128.00","124.00","124.50","X0.00","6,569",
"110/09/07","13,864,539","1,678,906,332","124.00","124.50","119.00","121.50","-3.00","7,517",
"110/09/08","12,525,808","1,488,345,896","119.50","120.50","116.50","119.50","-2.00","5,409",
"110/09/09","12,456,052","1,496,453,872","119.00","123.50","118.00","122.00","+2.50","3,782",
"110/09/10","18,856,844","2,358,461,042","123.50","128.00","122.50","128.00","+6.00","7,463",
"110/09/13","10,725,763","1,351,360,685","126.00","127.50","124.00","124.00","-4.00","4,079",
"110/09/14","8,844,735","1,101,834,864","125.50","126.00","124.00","124.50","+0.50","3,058",
"110/09/15","12,958,007","1,611,924,713","125.00","125.50","123.50","124.00","-0.50","4,158",
"110/09/16","8,759,446","1,069,022,580","123.50","124.50","121.00","121.50","-2.50","4,498",
"110/09/17","24,933,777","2,965,174,673","120.50","121.00","117.50","118.00","-3.50","10,498",
"110/09/22","24,741,219","2,828,492,831","115.00","116.00","113.00","116.00","-2.00","9,559",
"110/09/23","12,919,489","1,510,969,405","117.00","118.50","116.00","116.50","+0.50","5,164",
"110/09/24","8,507,790","997,923,471","117.50","118.50","116.00","117.50","+1.00","3,762",
"110/09/27","11,648,863","1,344,889,648","116.00","117.00","114.00","115.50","-2.00","5,662",
"110/09/28","20,452,041","2,298,383,505","114.00","114.00","111.50","112.50","-3.00","8,081",
"110/09/29","26,484,649","2,827,611,345","109.00","110.00","105.00","106.00","-6.50","14,924",
"110/09/30","17,187,842","1,863,856,385","106.50","110.00","106.00","109.00","+3.00","6,288",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

