"111年01月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","9,976,670","1,060,091,862","107.00","107.50","105.00","105.50","-1.00","4,314",
"111/01/04","14,057,802","1,499,210,557","106.00","107.50","105.50","107.00","+1.50","6,906",
"111/01/05","32,174,103","3,520,470,284","107.00","112.00","106.50","111.00","+4.00","18,304",
"111/01/06","18,197,295","1,979,848,314","110.00","110.00","107.50","108.50","-2.50","13,377",
"111/01/07","14,917,419","1,593,759,531","109.50","110.00","105.00","106.50","-2.00","9,630",
"111/01/10","8,353,791","882,063,175","105.50","106.50","105.00","106.00","-0.50","4,796",
"111/01/11","12,542,932","1,336,277,458","107.00","107.50","105.50","106.50","+0.50","4,457",
"111/01/12","8,740,831","934,258,890","107.00","107.50","106.50","107.00","+0.50","4,161",
"111/01/13","9,893,785","1,041,063,409","107.00","107.00","104.00","105.00","-2.00","7,098",
"111/01/14","13,436,976","1,412,139,877","105.50","106.00","104.00","105.50","+0.50","5,555",
"111/01/17","14,083,416","1,509,558,843","106.50","108.50","106.00","108.00","+2.50","6,882",
"111/01/18","13,613,301","1,477,219,473","109.50","110.50","107.00","107.50","-0.50","6,703",
"111/01/19","14,161,160","1,492,781,818","106.00","107.00","104.50","105.00","-2.50","8,122",
"111/01/20","9,052,864","951,465,783","104.00","106.00","103.50","105.50","+0.50","3,689",
"111/01/21","24,833,579","2,536,156,907","104.00","104.50","101.00","101.50","-4.00","12,875",
"111/01/24","12,239,583","1,245,449,197","101.00","103.00","100.50","101.50"," 0.00","6,173",
"111/01/25","23,643,224","2,352,103,465","99.50","100.50","98.30","100.00","-1.50","13,220",
"111/01/26","14,082,085","1,394,752,283","98.90","99.70","98.60","98.80","-1.20","11,394",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

