"99年04月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 99/04/01","725,903","21,728,536","30.10","30.20","29.75","29.80","-0.30","316",
" 99/04/02","462,075","13,792,873","30.00","30.15","29.70","29.80"," 0.00","236",
" 99/04/06","680,075","20,260,554","29.90","30.00","29.55","29.55","-0.25","289",
" 99/04/07","6,502,101","199,802,151","29.60","31.50","29.60","31.25","+1.70","2,422",
" 99/04/08","2,271,331","69,650,878","31.05","31.05","30.10","30.15","-1.10","1,135",
" 99/04/09","1,822,500","55,672,500","30.30","30.80","30.15","30.30","+0.15","868",
" 99/04/12","1,873,259","57,565,644","30.70","31.30","30.30","30.30"," 0.00","841",
" 99/04/13","1,282,184","38,742,001","30.30","30.60","29.80","29.80","-0.50","585",
" 99/04/14","6,312,002","197,747,661","29.90","31.85","29.90","31.85","+2.05","2,328",
" 99/04/15","4,702,100","147,168,078","31.80","31.80","31.00","31.00","-0.85","1,973",
" 99/04/16","6,025,936","191,129,454","31.00","32.20","30.80","31.25","+0.25","2,579",
" 99/04/19","7,219,047","228,587,431","31.30","32.50","30.40","30.60","-0.65","2,846",
" 99/04/20","2,853,020","88,152,564","31.30","31.45","30.40","30.75","+0.15","1,279",
" 99/04/21","6,298,023","206,361,301","32.20","32.90","32.00","32.90","+2.15","1,952",
" 99/04/22","19,159,855","642,672,275","32.90","35.00","32.60","35.00","+2.10","6,323",
" 99/04/23","11,825,017","413,556,485","35.45","35.45","34.20","34.75","-0.25","4,906",
" 99/04/26","6,672,091","231,288,188","34.75","35.30","34.00","34.65","-0.10","2,715",
" 99/04/27","4,606,866","160,089,775","34.65","35.20","34.10","34.10","-0.55","2,071",
" 99/04/28","5,118,456","167,376,587","32.00","33.20","32.00","32.90","-1.20","2,198",
" 99/04/29","2,978,743","96,972,020","32.90","33.20","32.25","32.30","-0.60","1,224",
" 99/04/30","3,641,200","115,377,009","32.70","32.80","31.00","31.50","-0.80","1,550",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

