"101年02月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/02/01","1,376,180","33,550,371","24.60","24.60","24.05","24.60","+0.25","624",
"101/02/02","1,640,031","40,523,312","24.60","25.20","24.15","24.80","+0.20","767",
"101/02/03","3,174,261","80,560,651","25.20","25.90","24.90","25.90","+1.10","1,392",
"101/02/04","1,267,750","32,431,003","26.10","26.20","25.20","25.35","-0.55","652",
"101/02/06","1,388,122","35,037,134","25.20","25.90","24.90","24.90","-0.45","647",
"101/02/07","737,687","18,327,133","24.80","25.25","24.50","24.80","-0.10","376",
"101/02/08","1,818,562","46,422,700","25.20","25.85","25.00","25.70","+0.90","868",
"101/02/09","3,501,474","92,352,338","26.00","26.85","25.70","26.15","+0.45","1,445",
"101/02/10","1,754,937","45,738,706","26.50","26.70","25.65","25.90","-0.25","753",
"101/02/13","2,375,869","62,661,733","25.90","26.70","25.50","26.55","+0.65","1,006",
"101/02/14","4,046,576","109,398,418","26.60","27.40","26.25","26.80","+0.25","1,808",
"101/02/15","2,687,969","72,982,091","26.80","27.60","26.80","27.50","+0.70","1,176",
"101/02/16","11,288,720","329,882,580","28.40","29.40","28.00","29.15","+1.65","4,234",
"101/02/17","5,646,184","163,352,817","29.65","30.15","27.75","28.40","-0.75","2,430",
"101/02/20","2,645,132","73,699,246","27.70","28.30","27.50","28.30","-0.10","1,173",
"101/02/21","1,508,930","41,933,789","28.20","28.40","27.55","28.00","-0.30","726",
"101/02/22","1,661,251","46,482,227","27.90","28.20","27.80","27.85","-0.15","846",
"101/02/23","1,516,230","42,314,176","27.85","28.20","27.60","27.90","+0.05","649",
"101/02/24","1,394,670","38,851,271","28.10","28.15","27.70","28.10","+0.20","527",
"101/02/29","5,862,762","167,816,139","28.20","29.20","28.05","28.35","+0.25","2,187",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

