"111年02月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","357,017","10,237,451","28.65","28.90","28.55","28.75","+0.20","349",
"111/02/08","2,089,732","61,319,319","28.75","29.70","28.75","29.15","+0.40","1,252",
"111/02/09","1,063,644","31,115,782","29.30","29.40","29.05","29.35","+0.20","654",
"111/02/10","536,580","15,665,231","29.30","29.40","29.10","29.35"," 0.00","482",
"111/02/11","412,971","12,024,634","29.30","29.35","29.00","29.00","-0.35","456",
"111/02/14","550,642","15,800,183","28.95","28.95","28.55","28.70","-0.30","601",
"111/02/15","298,530","8,599,383","28.65","28.95","28.60","28.85","+0.15","586",
"111/02/16","515,826","14,896,389","28.85","29.00","28.75","29.00","+0.15","648",
"111/02/17","544,168","15,821,394","28.95","29.30","28.90","29.00"," 0.00","445",
"111/02/18","397,492","11,466,707","28.90","29.00","28.70","28.80","-0.20","884",
"111/02/21","6,950,136","207,395,411","29.10","30.25","29.10","29.80","+1.00","3,996",
"111/02/22","9,584,159","290,113,137","29.95","31.55","29.50","30.00","+0.20","5,775",
"111/02/23","4,891,042","147,857,615","30.80","31.25","29.55","30.15","+0.15","3,427",
"111/02/24","2,953,293","85,405,360","29.60","29.75","28.40","28.50","-1.65","2,023",
"111/02/25","1,144,967","32,948,334","28.70","29.00","28.60","28.70","+0.20","968",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

