"102年05月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/05/02","2,993,941","113,200,397","37.20","38.05","37.20","37.70","+0.60","1,611",
"102/05/03","1,529,130","57,453,247","38.20","38.20","37.30","37.35","-0.35","872",
"102/05/06","1,728,825","64,122,314","37.30","37.70","36.90","36.95","-0.40","838",
"102/05/07","1,124,916","41,723,506","37.00","37.30","36.95","37.00","+0.05","595",
"102/05/08","1,351,290","50,429,277","37.10","37.50","37.10","37.35","+0.35","662",
"102/05/09","1,990,921","73,906,474","37.50","37.55","36.85","36.90","-0.45","929",
"102/05/10","2,243,836","84,282,308","36.90","37.90","36.90","37.70","+0.80","1,311",
"102/05/13","1,588,509","59,898,406","37.90","38.00","37.55","37.55","-0.15","861",
"102/05/14","4,560,308","173,069,559","37.60","38.30","37.50","38.10","+0.55","2,140",
"102/05/15","10,437,376","405,694,486","38.45","39.30","38.40","38.75","+0.65","4,666",
"102/05/16","4,679,314","180,924,783","39.20","39.20","38.35","38.40","-0.35","2,223",
"102/05/17","7,945,450","311,911,651","38.40","39.70","38.15","39.00","+0.60","3,772",
"102/05/20","4,387,940","173,406,598","39.85","39.95","39.05","39.05","+0.05","2,105",
"102/05/21","2,912,489","113,884,838","39.05","39.70","38.70","39.05"," 0.00","1,536",
"102/05/22","3,198,504","123,216,375","39.20","39.40","38.30","38.50","-0.55","1,721",
"102/05/23","2,873,755","109,875,958","38.10","38.95","37.80","37.90","-0.60","1,282",
"102/05/24","2,476,838","93,100,452","37.95","38.25","37.25","37.30","-0.60","1,196",
"102/05/27","6,102,141","237,289,556","37.90","39.85","37.55","39.85","+2.55","2,556",
"102/05/28","9,051,206","360,937,810","40.90","40.90","38.80","38.80","-1.05","4,180",
"102/05/29","2,819,746","109,384,541","38.85","39.30","38.50","38.55","-0.25","1,555",
"102/05/30","3,101,835","120,637,668","38.50","39.40","38.50","38.65","+0.10","1,692",
"102/05/31","1,848,126","71,305,630","38.95","39.00","38.30","38.30","-0.35","975",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

