"110年08月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","12,654,820","406,661,697","30.80","32.30","30.80","32.30","+2.90","4,849",
"110/08/03","21,521,063","748,557,500","33.00","35.50","32.60","35.50","+3.20","11,792",
"110/08/04","25,347,587","964,644,477","36.40","39.05","36.10","39.05","+3.55","13,243",
"110/08/05","34,116,357","1,435,641,732","41.00","42.95","40.00","42.95","+3.90","16,836",
"110/08/06","65,009,998","2,866,589,648","43.00","47.00","41.50","43.85","+0.90","34,755",
"110/08/09","22,170,574","967,848,313","43.50","45.50","42.20","42.50","-1.35","12,777",
"110/08/10","12,421,334","496,410,713","42.10","42.30","38.25","38.25","-4.25","6,300",
"110/08/11","5,334,928","197,768,581","39.00","39.00","35.75","36.30","-1.95","3,159",
"110/08/12","6,051,015","232,770,884","37.00","39.50","37.00","39.00","+2.70","3,675",
"110/08/13","4,757,648","185,713,679","39.30","40.00","38.20","39.40","+0.40","2,783",
"110/08/16","3,418,838","131,013,301","39.70","39.70","37.35","37.35","-2.05","2,172",
"110/08/17","2,420,719","89,436,983","36.70","38.00","36.05","36.05","-1.30","1,617",
"110/08/18","3,391,674","119,494,591","36.05","36.60","34.50","36.00","-0.05","1,952",
"110/08/19","2,417,272","89,490,259","36.60","37.90","36.00","36.25","+0.25","1,636",
"110/08/20","4,136,161","159,546,999","37.50","39.85","37.40","39.85","+3.60","2,709",
"110/08/23","5,368,456","218,668,602","39.85","41.50","39.85","39.85"," 0.00","3,278",
"110/08/24","6,998,787","264,763,341","39.35","39.40","37.00","37.15","-2.70","4,166",
"110/08/25","2,805,085","104,891,743","37.15","38.40","36.60","36.85","-0.30","1,915",
"110/08/26","10,360,233","407,691,013","37.20","40.50","36.60","38.05","+1.20","5,651",
"110/08/27","2,593,338","97,853,569","38.15","38.40","37.40","37.40","-0.65","1,658",
"110/08/30","1,998,373","75,166,895","37.70","38.20","37.00","38.00","+0.60","1,270",
"110/08/31","2,021,192","76,345,200","37.80","38.50","37.15","37.30","X0.00","1,340",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

