"110年06月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/06/01","51,037,325","510,344,248","10.10","10.10","9.94","10.00","-0.05","8,126",
"110/06/02","69,070,112","690,986,336","10.05","10.10","9.95","10.05","+0.05","9,857",
"110/06/03","58,353,691","586,434,499","10.10","10.15","9.99","10.05"," 0.00","7,262",
"110/06/04","54,500,971","541,547,137","10.00","10.00","9.88","9.99","-0.06","9,018",
"110/06/07","47,220,494","466,588,677","9.99","9.99","9.74","9.92","-0.07","7,871",
"110/06/08","25,963,259","257,459,642","9.95","9.99","9.86","9.90","-0.02","4,306",
"110/06/09","67,678,563","661,014,764","9.88","9.90","9.70","9.73","-0.17","11,901",
"110/06/10","37,392,392","363,320,984","9.71","9.80","9.66","9.73"," 0.00","5,423",
"110/06/11","61,296,269","588,445,858","9.60","9.65","9.57","9.59","-0.14","9,951",
"110/06/15","31,810,434","303,940,297","9.63","9.63","9.52","9.56","-0.03","6,178",
"110/06/16","35,476,086","338,914,571","9.55","9.62","9.51","9.58","+0.02","9,133",
"110/06/17","28,192,715","268,846,525","9.54","9.58","9.51","9.58"," 0.00","4,963",
"110/06/18","44,771,628","426,734,639","9.58","9.59","9.50","9.55","-0.03","5,189",
"110/06/21","82,869,199","776,070,460","9.50","9.50","9.31","9.34","-0.21","15,061",
"110/06/22","49,352,347","465,115,953","9.40","9.48","9.39","9.39","+0.05","10,788",
"110/06/23","46,612,736","444,385,697","9.43","9.55","9.43","9.53","+0.14","9,031",
"110/06/24","25,706,790","245,180,077","9.57","9.57","9.50","9.55","+0.02","5,148",
"110/06/25","40,433,996","388,605,455","9.59","9.65","9.56","9.58","+0.03","5,777",
"110/06/28","27,950,914","268,925,594","9.62","9.66","9.58","9.62","+0.04","5,466",
"110/06/29","41,290,544","393,262,877","9.62","9.62","9.50","9.51","-0.11","5,945",
"110/06/30","28,393,267","270,808,783","9.54","9.56","9.52","9.53","+0.02","4,579",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

