"112年01月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","14,398,097","126,125,683","8.75","8.80","8.70","8.80","+0.03","3,341",
"112/01/04","11,273,230","99,212,096","8.79","8.83","8.77","8.80"," 0.00","2,114",
"112/01/05","28,677,709","254,614,128","8.82","8.92","8.81","8.88","+0.08","5,553",
"112/01/06","11,443,391","101,579,978","8.89","8.90","8.85","8.88"," 0.00","2,507",
"112/01/09","38,662,320","346,033,625","8.95","8.97","8.91","8.96","+0.08","5,558",
"112/01/10","23,243,783","207,807,331","8.95","8.97","8.89","8.97","+0.01","4,115",
"112/01/11","39,929,103","352,146,654","8.85","8.88","8.79","8.81","-0.16","6,683",
"112/01/12","21,946,218","193,448,998","8.81","8.85","8.79","8.82","+0.01","3,826",
"112/01/13","26,258,939","233,336,255","8.86","8.92","8.85","8.90","+0.08","4,717",
"112/01/16","21,769,062","194,452,817","8.91","8.98","8.89","8.91","+0.01","4,832",
"112/01/17","30,235,417","270,428,342","8.95","8.97","8.88","8.97","+0.06","4,650",
"112/01/30","56,956,813","513,013,198","9.02","9.05","8.95","9.04","+0.07","10,241",
"112/01/31","36,645,496","329,695,164","9.01","9.03","8.96","8.99","-0.05","5,195",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

