"111年02月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","115,560,327","1,307,414,788","11.15","11.45","11.10","11.40","+0.35","16,501",
"111/02/08","90,226,312","1,027,469,719","11.40","11.50","11.25","11.40"," 0.00","13,351",
"111/02/09","63,814,849","727,973,327","11.45","11.50","11.35","11.40"," 0.00","10,035",
"111/02/10","45,337,155","515,610,256","11.45","11.45","11.30","11.40"," 0.00","7,531",
"111/02/11","57,435,834","657,523,659","11.35","11.55","11.30","11.50","+0.10","9,664",
"111/02/14","80,410,022","907,013,260","11.35","11.35","11.20","11.30","-0.20","13,352",
"111/02/15","57,203,725","648,282,071","11.30","11.45","11.25","11.25","-0.05","9,374",
"111/02/16","45,685,517","519,129,023","11.40","11.40","11.30","11.35","+0.10","9,293",
"111/02/17","104,378,926","1,197,987,061","11.35","11.55","11.35","11.55","+0.20","12,890",
"111/02/18","357,346,865","4,231,883,867","11.50","12.00","11.45","11.90","+0.35","124,779",
"111/02/21","103,143,116","1,211,465,097","11.80","11.80","11.65","11.75","-0.15","86,597",
"111/02/22","196,684,215","2,250,306,853","11.65","11.65","11.30","11.45","-0.30","32,346",
"111/02/23","62,399,214","712,416,655","11.40","11.50","11.35","11.45"," 0.00","11,101",
"111/02/24","133,850,969","1,499,724,306","11.35","11.40","11.05","11.20","-0.25","24,965",
"111/02/25","98,182,123","1,096,254,497","11.25","11.30","11.05","11.25","+0.05","15,893",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

