"111年08月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","16,105,660","730,393,409","45.50","45.55","45.20","45.45","-0.05","6,359",
"111/08/02","34,618,855","1,550,291,378","44.90","45.30","44.55","44.85","-0.60","12,182",
"111/08/03","12,168,256","544,682,924","44.70","44.95","44.50","44.95","+0.10","6,155",
"111/08/04","12,557,089","563,170,411","44.95","45.05","44.65","44.85","-0.10","6,000",
"111/08/05","20,223,360","922,852,110","45.40","45.80","45.30","45.75","+0.90","6,412",
"111/08/08","15,657,726","719,071,792","45.40","46.25","45.25","46.15","+0.40","6,592",
"111/08/09","13,918,378","642,594,285","46.20","46.45","45.90","46.10","-0.05","6,926",
"111/08/10","14,739,395","680,856,888","45.90","46.40","45.75","46.40","+0.30","6,633",
"111/08/11","22,701,234","1,066,476,703","46.50","47.30","46.50","47.20","+0.80","8,480",
"111/08/12","11,499,536","542,795,751","47.20","47.40","47.00","47.25","+0.05","6,621",
"111/08/15","10,242,133","484,614,067","47.50","47.55","47.15","47.30","+0.05","5,504",
"111/08/16","12,321,302","581,262,781","47.35","47.40","47.10","47.10","-0.20","6,027",
"111/08/17","18,349,084","866,911,713","47.15","47.45","47.05","47.45","+0.35","7,659",
"111/08/18","10,887,315","513,295,365","47.30","47.35","47.05","47.25","-0.20","4,499",
"111/08/19","10,091,828","477,582,791","47.10","47.50","47.10","47.50","+0.25","3,130",
"111/08/22","14,848,414","697,425,071","47.10","47.20","46.85","46.85","-0.65","6,922",
"111/08/23","13,588,823","630,281,976","46.55","46.60","46.30","46.35","-0.50","6,579",
"111/08/24","11,091,220","514,063,062","46.45","46.70","46.20","46.35"," 0.00","4,691",
"111/08/25","11,406,200","531,437,861","46.35","46.85","46.35","46.55","+0.20","4,663",
"111/08/26","10,512,600","492,174,360","46.85","47.00","46.65","46.75","+0.20","4,390",
"111/08/29","24,548,064","1,118,259,162","45.40","45.75","45.20","45.60","-1.15","11,215",
"111/08/30","60,891,216","2,717,389,638","45.10","45.25","44.35","44.45","-1.15","32,593",
"111/08/31","25,589,315","1,139,601,202","44.25","44.80","44.10","44.55","+0.10","7,560",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

