"112年01月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","39,554,220","1,579,910,566","40.00","40.10","39.75","39.95","-0.05","16,006",
"112/01/04","22,272,766","890,699,082","39.95","40.10","39.95","39.95"," 0.00","9,256",
"112/01/05","36,853,762","1,479,340,600","40.10","40.35","40.00","40.25","+0.30","11,908",
"112/01/06","23,615,484","955,342,620","40.20","40.80","40.15","40.75","+0.50","10,822",
"112/01/09","53,179,748","2,213,823,608","41.15","42.00","41.15","42.00","+1.25","24,724",
"112/01/10","21,435,050","892,343,157","41.95","41.95","41.40","41.70","-0.30","11,149",
"112/01/11","16,048,346","666,260,553","41.60","41.70","41.40","41.40","-0.30","8,738",
"112/01/12","17,927,376","748,341,314","41.70","41.90","41.60","41.70","+0.30","8,423",
"112/01/13","25,246,308","1,059,619,739","41.85","42.30","41.75","41.80","+0.10","12,867",
"112/01/16","24,240,014","1,015,296,654","42.00","42.10","41.70","41.75","-0.05","10,085",
"112/01/17","30,131,381","1,263,238,935","41.80","42.10","41.60","42.00","+0.25","11,120",
"112/01/30","47,216,810","2,015,616,104","42.95","43.15","42.20","42.70","+0.70","21,575",
"112/01/31","34,054,874","1,451,537,207","42.70","42.80","42.45","42.55","-0.15","10,145",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

