"108年09月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","6,445,306","257,932,590","40.10","40.15","39.95","39.95","-0.20","2,919",
"108/09/03","8,928,103","356,812,970","39.90","40.15","39.80","39.80","-0.15","3,369",
"108/09/04","9,403,233","375,920,570","39.70","40.10","39.70","39.95","+0.15","3,109",
"108/09/05","18,930,179","763,896,455","40.00","40.50","40.00","40.50","+0.55","6,332",
"108/09/06","17,066,979","693,907,693","40.50","40.90","40.35","40.80","+0.30","5,933",
"108/09/09","11,918,088","487,818,131","40.60","41.10","40.60","40.95","+0.15","4,763",
"108/09/10","15,585,909","644,356,980","41.20","41.50","41.15","41.40","+0.45","6,147",
"108/09/11","16,562,778","685,057,512","41.60","41.60","41.20","41.40"," 0.00","7,295",
"108/09/12","15,207,650","631,526,903","41.50","41.60","41.40","41.50","+0.10","5,952",
"108/09/16","10,352,440","429,976,212","41.50","41.65","41.50","41.55","+0.05","3,610",
"108/09/17","13,788,834","573,108,928","41.60","41.70","41.40","41.65","+0.10","4,254",
"108/09/18","10,525,982","438,754,149","41.70","41.75","41.60","41.75","+0.10","4,210",
"108/09/19","11,511,882","481,047,816","41.80","41.85","41.70","41.85","+0.10","4,076",
"108/09/20","20,211,380","841,284,338","41.85","41.95","41.40","41.55","-0.30","5,114",
"108/09/23","7,367,005","303,942,317","41.45","41.50","41.15","41.15","-0.40","3,945",
"108/09/24","11,634,070","482,483,288","41.15","41.60","41.05","41.60","+0.45","5,057",
"108/09/25","9,977,385","412,775,555","41.55","41.65","41.15","41.45","-0.15","5,159",
"108/09/26","11,833,633","490,255,522","41.30","41.75","41.20","41.20","-0.25","4,357",
"108/09/27","11,825,451","485,385,441","41.20","41.25","40.90","40.90","-0.30","5,587",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

