"108年06月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","9,168,320","374,761,014","40.85","41.20","40.50","41.05","+0.25","3,644",
"108/06/04","15,870,958","658,016,289","41.65","41.65","41.25","41.45","+0.40","5,164",
"108/06/05","12,700,018","524,385,162","41.55","41.60","41.10","41.10","-0.35","4,752",
"108/06/06","11,864,080","483,974,929","41.00","41.00","40.65","40.75","-0.35","4,242",
"108/06/10","17,046,063","703,520,954","41.30","41.45","41.00","41.35","+0.60","5,135",
"108/06/11","24,054,699","1,006,377,567","41.40","42.10","41.40","42.10","+0.75","9,490",
"108/06/12","11,539,520","483,387,890","42.05","42.10","41.75","41.90","-0.20","3,979",
"108/06/13","14,464,736","600,492,561","41.85","41.85","41.35","41.65","-0.25","4,369",
"108/06/14","9,787,650","405,230,600","41.55","41.55","41.30","41.30","-0.35","3,745",
"108/06/17","9,791,042","408,120,625","41.30","41.90","41.25","41.65","+0.35","3,644",
"108/06/18","12,680,731","532,948,693","41.80","42.20","41.75","42.20","+0.55","5,100",
"108/06/19","20,430,500","866,592,364","42.25","42.60","42.20","42.55","+0.35","7,185",
"108/06/20","14,848,302","631,073,301","42.70","42.70","42.30","42.55"," 0.00","4,467",
"108/06/21","15,049,222","637,519,551","42.55","42.55","42.30","42.30","-0.25","3,617",
"108/06/24","10,500,287","444,522,163","42.30","42.55","42.05","42.55","+0.25","3,068",
"108/06/25","9,548,993","406,617,699","42.55","42.70","42.45","42.60","+0.05","2,855",
"108/06/26","11,793,038","504,256,338","42.70","42.90","42.60","42.75","+0.15","4,054",
"108/06/27","28,106,576","1,212,244,873","42.75","43.35","42.75","43.20","+0.45","7,511",
"108/06/28","32,106,317","1,386,600,381","43.20","43.40","43.00","43.00","-0.20","7,514",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

