"108年08月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","15,173,227","614,955,459","40.55","40.70","40.45","40.50","-0.30","6,198",
"108/08/02","22,896,038","917,606,247","40.15","40.20","40.00","40.10","-0.40","8,681",
"108/08/05","19,242,360","769,563,202","40.00","40.05","39.95","39.95","-0.15","9,228",
"108/08/06","19,446,083","770,249,817","39.50","40.10","39.10","39.90","-0.05","7,620",
"108/08/07","22,323,704","887,534,560","39.90","39.90","39.60","39.80","-0.10","9,518",
"108/08/08","8,640,374","345,435,963","39.85","40.15","39.85","39.95","+0.15","3,068",
"108/08/12","15,566,634","624,943,574","39.95","40.40","39.85","40.00","+0.05","5,333",
"108/08/13","17,816,173","710,700,170","39.95","40.00","39.80","39.80","-0.20","7,467",
"108/08/14","10,332,734","412,131,310","40.00","40.05","39.75","39.75","-0.05","4,574",
"108/08/15","18,767,886","739,384,437","39.50","39.50","39.30","39.35","-0.40","7,466",
"108/08/16","50,531,064","1,982,759,955","39.10","40.00","38.85","39.55","+0.20","17,707",
"108/08/19","14,574,796","582,143,019","39.80","40.05","39.60","40.00","+0.45","5,840",
"108/08/20","14,145,626","562,880,390","39.95","39.95","39.70","39.70","-0.30","4,934",
"108/08/21","9,576,327","379,576,385","39.70","39.75","39.50","39.50","-0.20","4,137",
"108/08/22","9,174,997","362,468,138","39.50","39.70","39.40","39.45","-0.05","3,759",
"108/08/23","8,397,074","334,090,860","39.50","39.90","39.50","39.85","+0.40","3,588",
"108/08/26","10,849,903","427,653,995","39.50","39.60","39.30","39.50","-0.35","5,019",
"108/08/27","17,845,451","709,290,659","39.70","39.80","39.65","39.75","+0.25","3,216",
"108/08/28","9,003,605","359,462,950","39.80","40.00","39.75","39.95","+0.20","2,941",
"108/08/29","10,433,823","412,798,333","39.90","39.90","39.45","39.50","-0.45","4,205",
"108/08/30","18,238,086","727,554,987","39.70","40.15","39.55","40.15","+0.65","5,515",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

