"100年11月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/11/01","8,935,572","68,211,929","7.65","7.87","7.37","7.82","+0.17","2,407",
"100/11/02","4,681,260","35,905,738","7.62","7.77","7.51","7.71","-0.11","1,415",
"100/11/03","4,667,582","36,144,879","7.83","7.85","7.62","7.62","-0.09","1,284",
"100/11/04","11,589,979","92,928,124","7.72","8.15","7.71","8.03","+0.41","3,023",
"100/11/07","7,671,703","60,064,618","7.90","8.00","7.72","7.76","-0.27","2,063",
"100/11/08","4,674,838","36,653,874","7.76","7.93","7.76","7.80","+0.04","1,191",
"100/11/09","8,494,741","64,148,877","7.50","7.69","7.47","7.47","-0.33","2,163",
"100/11/10","11,464,279","80,051,770","7.10","7.25","6.95","6.95","-0.52","3,477",
"100/11/11","12,004,819","78,724,095","6.85","7.01","6.47","6.50","-0.45","2,859",
"100/11/14","9,019,394","62,147,924","6.60","6.95","6.60","6.95","+0.45","1,774",
"100/11/15","12,961,608","92,151,006","6.95","7.31","6.80","7.17","+0.22","3,169",
"100/11/16","10,908,511","83,651,095","7.67","7.67","7.66","7.67","+0.50","2,018",
"100/11/17","28,255,940","227,509,174","7.86","8.20","7.70","8.20","+0.53","6,446",
"100/11/18","28,995,740","248,823,644","8.20","8.77","8.20","8.77","+0.57","6,702",
"100/11/21","22,418,630","202,733,910","8.80","9.32","8.80","8.95","+0.18","5,741",
"100/11/22","12,793,154","108,848,784","8.95","9.20","8.33","8.33","-0.62","3,043",
"100/11/23","12,620,802","98,997,532","7.93","8.20","7.75","7.75","-0.58","3,145",
"100/11/24","14,088,764","107,216,947","7.35","8.28","7.21","7.90","+0.15","3,496",
"100/11/25","8,557,804","66,765,146","7.91","8.20","7.50","7.60","-0.30","2,348",
"100/11/28","4,518,557","35,380,693","7.73","7.90","7.73","7.80","+0.20","3,282",
"100/11/29","9,337,294","76,665,053","7.93","8.34","7.93","8.34","+0.54","2,671",
"100/11/30","14,302,204","121,946,769","8.50","8.80","8.30","8.36","+0.02","3,670",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

