"109年07月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","4,736,039","48,360,083","10.15","10.30","10.10","10.20","+0.15","1,047",
"109/07/02","28,148,999","295,195,778","10.30","10.60","10.20","10.55","+0.35","4,136",
"109/07/03","20,764,638","209,982,080","10.20","10.35","10.00","10.00","-0.55","4,606",
"109/07/06","20,030,029","203,348,934","10.10","10.35","9.97","10.20","+0.20","4,163",
"109/07/07","8,327,177","84,111,070","10.20","10.25","10.05","10.05","-0.15","1,855",
"109/07/08","5,657,862","57,136,599","10.10","10.20","10.00","10.10","+0.05","1,387",
"109/07/09","24,003,347","244,731,825","10.10","10.30","10.05","10.05","-0.05","3,111",
"109/07/10","10,708,238","106,573,116","10.10","10.10","9.90","9.92","-0.13","2,449",
"109/07/13","16,044,229","161,206,765","9.99","10.15","9.90","10.10","+0.18","2,378",
"109/07/14","4,775,266","47,540,421","10.00","10.05","9.92","9.93","-0.17","1,429",
"109/07/15","5,798,526","57,456,297","10.00","10.05","9.80","9.82","-0.11","1,751",
"109/07/16","7,428,058","71,923,743","9.89","9.89","9.58","9.61","-0.21","2,341",
"109/07/17","10,930,350","102,280,772","9.64","9.68","9.17","9.21","-0.40","3,198",
"109/07/20","6,561,597","59,243,638","9.25","9.25","8.89","9.09","-0.12","1,943",
"109/07/21","5,729,890","53,087,540","9.23","9.33","9.16","9.26","+0.17","1,761",
"109/07/22","13,604,944","129,737,726","9.32","9.60","9.30","9.59","+0.33","2,900",
"109/07/23","4,151,945","39,231,396","9.50","9.54","9.39","9.41","-0.18","1,388",
"109/07/24","4,294,230","39,613,486","9.33","9.36","9.10","9.15","-0.26","1,508",
"109/07/27","17,273,190","161,759,886","9.14","9.58","9.10","9.13","-0.02","2,979",
"109/07/28","6,059,800","54,699,640","9.13","9.23","8.90","8.90","-0.23","1,903",
"109/07/29","2,852,104","25,915,877","8.90","9.19","8.90","9.08","+0.18","922",
"109/07/30","3,772,099","34,658,964","9.12","9.29","9.09","9.18","+0.10","1,399",
"109/07/31","44,245,116","423,030,525","9.11","9.63","9.11","9.54","+0.36","5,101",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

