"100年12月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/12/01","8,998,992","79,100,034","8.94","8.94","8.66","8.76","+0.40","2,448",
"100/12/02","7,345,194","62,443,969","8.70","8.85","8.38","8.46","-0.30","2,155",
"100/12/05","6,744,131","55,787,553","8.35","8.45","8.10","8.10","-0.36","1,705",
"100/12/06","5,057,701","40,945,480","8.02","8.25","7.99","7.99","-0.11","1,475",
"100/12/07","3,383,096","27,342,339","8.05","8.21","8.01","8.03","+0.04","1,030",
"100/12/08","5,169,399","41,803,858","8.17","8.17","7.93","8.12","+0.09","1,456",
"100/12/09","5,331,407","41,734,526","7.56","8.00","7.56","7.95","-0.17","1,503",
"100/12/12","6,976,387","58,538,147","8.10","8.50","8.10","8.50","+0.55","1,742",
"100/12/13","24,686,164","221,610,784","8.55","9.09","8.55","9.09","+0.59","5,963",
"100/12/14","28,463,752","273,091,262","9.28","9.72","9.20","9.72","+0.63","6,112",
"100/12/15","30,330,367","298,289,149","9.75","10.25","9.30","9.60","-0.12","7,369",
"100/12/16","24,772,206","247,322,858","9.85","10.25","9.50","10.25","+0.65","6,358",
"100/12/19","30,531,636","320,247,640","10.25","10.90","9.85","10.70","+0.45","8,172",
"100/12/20","22,177,576","236,061,271","10.80","11.15","10.05","10.30","-0.40","6,023",
"100/12/21","18,881,072","201,457,857","10.80","10.95","10.40","10.60","+0.30","5,903",
"100/12/22","14,414,435","155,734,544","10.50","11.10","10.40","10.80","+0.20","4,886",
"100/12/23","18,159,709","201,094,915","10.80","11.30","10.80","11.05","+0.25","4,563",
"100/12/26","24,036,834","280,510,788","11.40","11.80","11.30","11.80","+0.75","5,565",
"100/12/27","22,874,781","282,947,836","12.00","12.60","12.00","12.60","+0.80","5,282",
"100/12/28","59,638,744","758,108,365","13.00","13.45","11.75","12.10","-0.50","14,693",
"100/12/29","29,948,310","363,147,020","11.60","12.75","11.50","12.55","+0.45","7,844",
"100/12/30","20,768,119","260,084,947","12.55","12.95","12.20","12.20","-0.35","5,445",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

