"108年01月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","483,859","3,598,271","7.52","7.52","7.38","7.38","-0.06","211",
"108/01/03","2,165,674","16,146,700","7.38","7.59","7.32","7.36","-0.02","555",
"108/01/04","822,225","5,981,994","7.27","7.35","7.20","7.28","-0.08","393",
"108/01/07","892,257","6,600,800","7.35","7.44","7.35","7.35","+0.07","325",
"108/01/08","295,089","2,169,005","7.40","7.41","7.32","7.32","-0.03","201",
"108/01/09","1,307,007","9,564,254","7.36","7.39","7.29","7.30","-0.02","569",
"108/01/10","385,902","2,809,035","7.32","7.32","7.25","7.29","-0.01","214",
"108/01/11","1,135,114","8,272,771","7.25","7.40","7.20","7.20","-0.09","432",
"108/01/14","1,276,874","9,009,576","7.29","7.29","6.92","7.00","-0.20","494",
"108/01/15","775,895","5,466,587","6.95","7.20","6.95","7.10","+0.10","321",
"108/01/16","689,978","4,940,980","7.23","7.23","7.10","7.11","+0.01","380",
"108/01/17","616,209","4,424,568","7.18","7.24","7.12","7.15","+0.04","269",
"108/01/18","2,222,174","16,236,835","7.22","7.35","7.19","7.35","+0.20","655",
"108/01/21","4,598,502","35,902,667","7.45","8.05","7.43","7.90","+0.55","1,864",
"108/01/22","2,276,682","17,847,071","7.90","7.97","7.72","7.87","-0.03","917",
"108/01/23","1,224,493","9,488,690","7.90","7.92","7.66","7.68","-0.19","542",
"108/01/24","1,332,246","10,199,079","7.68","7.79","7.59","7.70","+0.02","545",
"108/01/25","1,781,324","13,839,482","7.72","7.90","7.65","7.86","+0.16","675",
"108/01/28","3,341,334","26,802,065","7.86","8.16","7.86","8.02","+0.16","1,334",
"108/01/29","2,509,573","20,213,844","7.97","8.19","7.97","8.02"," 0.00","937",
"108/01/30","1,745,841","14,004,159","8.15","8.15","7.98","7.98","-0.04","658",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

