"108年07月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","28,568,354","375,069,502","13.45","13.50","12.90","13.00","-0.15","6,295",
"108/07/02","43,819,802","596,117,753","13.05","13.95","13.00","13.90","+0.90","11,259",
"108/07/03","22,574,786","308,748,494","13.75","13.90","13.55","13.60","-0.30","5,573",
"108/07/04","21,551,231","297,163,494","13.65","13.90","13.65","13.65","+0.05","5,649",
"108/07/05","43,635,564","609,768,992","13.75","14.15","13.70","13.90","+0.25","10,114",
"108/07/08","13,268,128","184,555,907","14.00","14.05","13.80","13.90"," 0.00","3,667",
"108/07/09","14,539,514","202,966,359","13.90","14.10","13.80","13.90"," 0.00","3,316",
"108/07/10","26,966,458","376,714,367","14.15","14.25","13.65","13.70","-0.20","6,555",
"108/07/11","20,371,277","283,947,828","13.80","14.10","13.70","14.10","+0.40","4,945",
"108/07/12","22,959,417","324,368,846","14.30","14.45","13.90","13.90","-0.20","5,523",
"108/07/15","25,236,446","357,176,738","14.10","14.25","14.00","14.25","+0.35","5,507",
"108/07/16","51,031,415","747,549,833","14.60","14.90","14.40","14.40","+0.15","11,414",
"108/07/17","43,080,189","634,760,478","14.55","15.05","14.30","15.05","+0.65","10,828",
"108/07/18","31,288,690","464,299,964","15.05","15.05","14.60","14.75","-0.30","7,910",
"108/07/19","18,925,483","280,810,128","15.00","15.10","14.65","14.70","-0.05","5,064",
"108/07/22","47,024,342","708,330,600","15.20","15.40","14.70","14.75","+0.05","11,379",
"108/07/23","22,202,288","329,825,732","14.85","15.05","14.65","14.75"," 0.00","5,382",
"108/07/24","15,555,950","229,615,754","14.95","15.00","14.60","14.80","+0.05","4,930",
"108/07/25","22,787,148","340,849,180","14.95","15.05","14.85","15.00","+0.20","6,169",
"108/07/26","78,503,695","1,214,357,989","15.10","15.80","15.00","15.40","+0.40","19,096",
"108/07/29","83,964,563","1,354,469,216","15.70","16.80","15.55","16.80","+1.40","20,550",
"108/07/30","91,782,720","1,436,276,630","16.40","16.40","15.15","15.15","-1.65","23,565",
"108/07/31","25,514,134","378,629,876","15.00","15.15","14.60","14.65","-0.50","7,826",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

