"102年02月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/02/01","2,789,052","27,498,780","9.95","9.95","9.77","9.77","-0.16","905",
"102/02/04","3,665,169","35,924,053","9.80","9.96","9.73","9.74","-0.03","964",
"102/02/05","8,086,062","74,706,732","9.40","9.55","9.10","9.20","-0.54","2,394",
"102/02/06","10,941,661","96,806,160","9.05","9.12","8.57","9.02","-0.18","3,090",
"102/02/18","3,818,766","34,802,507","9.25","9.25","9.02","9.14","+0.12","1,034",
"102/02/19","6,079,739","57,746,238","9.17","9.77","9.10","9.64","+0.50","2,118",
"102/02/20","4,086,936","39,074,817","9.68","9.78","9.46","9.47","-0.17","1,360",
"102/02/21","3,051,370","28,439,995","9.40","9.45","9.26","9.26","-0.21","1,052",
"102/02/22","2,899,980","27,052,467","9.26","9.38","9.26","9.28","+0.02","813",
"102/02/23","2,254,460","21,116,167","9.40","9.44","9.31","9.31","+0.03","750",
"102/02/25","2,333,328","21,879,785","9.32","9.46","9.31","9.33","+0.02","751",
"102/02/26","2,326,473","21,463,581","9.30","9.30","9.07","9.15","-0.18","764",
"102/02/27","2,131,633","19,615,112","9.15","9.28","9.15","9.19","+0.04","604",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

