"109年10月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","3,575,148","34,406,975","9.50","9.71","9.50","9.63","+0.12","932",
"109/10/06","3,930,074","38,456,608","9.75","9.83","9.72","9.79","+0.16","1,054",
"109/10/07","3,236,312","31,787,873","9.79","9.89","9.72","9.79"," 0.00","994",
"109/10/08","8,406,122","83,028,634","9.85","9.94","9.78","9.85","+0.06","1,584",
"109/10/12","5,203,560","50,497,156","9.85","9.89","9.60","9.60","-0.25","1,434",
"109/10/13","3,329,393","32,316,990","9.62","9.79","9.60","9.65","+0.05","1,033",
"109/10/14","3,278,521","32,016,646","9.69","9.84","9.66","9.74","+0.09","936",
"109/10/15","7,065,023","69,822,901","9.80","9.97","9.75","9.90","+0.16","1,974",
"109/10/16","20,571,518","210,344,554","9.91","10.50","9.88","9.98","+0.08","4,995",
"109/10/19","7,350,897","74,122,270","9.98","10.20","9.98","10.00","+0.02","1,565",
"109/10/20","3,274,374","32,609,064","10.00","10.05","9.91","9.92","-0.08","1,073",
"109/10/21","9,367,753","95,301,990","9.97","10.40","9.97","10.05","+0.13","2,437",
"109/10/22","4,295,255","43,498,553","10.10","10.30","9.99","10.30","+0.25","987",
"109/10/23","5,085,684","52,111,217","10.25","10.35","10.10","10.20","-0.10","1,298",
"109/10/26","12,200,158","127,200,655","10.20","10.60","10.15","10.45","+0.25","2,850",
"109/10/27","10,804,940","113,246,725","10.30","10.70","10.25","10.50","+0.05","2,440",
"109/10/28","8,047,348","81,839,923","10.50","10.55","10.00","10.05","-0.45","2,100",
"109/10/29","4,156,855","41,560,208","9.92","10.15","9.84","10.05"," 0.00","1,142",
"109/10/30","3,508,024","35,232,809","10.05","10.20","9.95","9.95","-0.10","960",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

