"107年08月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","553,864","9,247,397","16.65","16.80","16.60","16.65","+0.05","271",
"107/08/02","1,264,416","21,134,894","16.70","16.80","16.65","16.70","+0.05","473",
"107/08/03","502,182","8,399,947","16.70","16.80","16.70","16.75","+0.05","200",
"107/08/06","909,294","15,330,945","16.80","16.95","16.75","16.80","+0.05","375",
"107/08/07","847,877","14,324,576","16.85","17.00","16.80","16.85","+0.05","416",
"107/08/08","365,425","6,150,495","16.85","16.90","16.80","16.80","-0.05","209",
"107/08/09","677,496","11,405,955","16.85","16.90","16.80","16.80"," 0.00","211",
"107/08/10","523,600","8,800,277","16.80","16.90","16.75","16.80"," 0.00","200",
"107/08/13","1,977,605","33,156,851","16.80","16.85","16.55","16.80"," 0.00","651",
"107/08/14","585,105","9,837,668","16.80","16.85","16.80","16.80"," 0.00","285",
"107/08/15","1,632,212","27,442,525","16.85","16.95","16.75","16.90","+0.10","783",
"107/08/16","1,851,770","31,115,982","16.90","16.90","16.75","16.80","-0.10","471",
"107/08/17","2,884,956","48,467,964","16.80","16.85","16.75","16.75","-0.05","397",
"107/08/20","3,769,509","63,391,450","16.85","16.90","16.80","16.90","+0.15","618",
"107/08/21","2,296,824","39,416,453","17.00","17.30","16.95","17.30","+0.40","1,026",
"107/08/22","1,791,884","31,040,513","17.35","17.45","17.20","17.20","-0.10","712",
"107/08/23","762,362","13,059,154","17.20","17.30","17.05","17.10","-0.10","302",
"107/08/24","1,543,689","25,884,142","17.10","17.10","16.60","16.75","-0.35","681",
"107/08/27","795,452","13,374,465","16.80","16.90","16.75","16.85","+0.10","237",
"107/08/28","933,427","15,625,472","16.85","16.85","16.70","16.80","-0.05","474",
"107/08/29","742,279","12,436,371","16.75","16.80","16.70","16.80"," 0.00","389",
"107/08/30","886,382","14,921,627","16.80","16.95","16.80","16.80"," 0.00","459",
"107/08/31","431,798","7,256,524","16.80","16.90","16.80","16.80"," 0.00","122",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

