"108年05月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","781,061","12,861,847","16.30","16.55","16.30","16.50","+0.20","406",
"108/05/03","1,757,582","29,288,052","16.50","16.75","16.50","16.55","+0.05","676",
"108/05/06","1,191,294","19,513,400","16.55","16.60","16.30","16.35","-0.20","461",
"108/05/07","329,428","5,409,066","16.35","16.50","16.35","16.45","+0.10","201",
"108/05/08","611,160","9,970,981","16.30","16.45","16.20","16.40","-0.05","344",
"108/05/09","537,609","8,736,715","16.40","16.40","16.15","16.25","-0.15","278",
"108/05/10","615,602","10,000,111","16.25","16.40","16.10","16.35","+0.10","268",
"108/05/13","1,206,306","19,932,831","16.45","16.60","16.40","16.50","+0.15","555",
"108/05/14","1,177,045","19,420,299","16.35","16.70","16.20","16.70","+0.20","684",
"108/05/15","2,087,321","35,187,140","16.70","16.95","16.70","16.85","+0.15","851",
"108/05/16","2,487,462","42,261,104","16.85","17.25","16.70","17.05","+0.20","761",
"108/05/17","1,580,922","26,903,579","17.15","17.20","16.85","16.95","-0.10","709",
"108/05/20","1,402,483","24,030,234","17.00","17.20","16.95","17.10","+0.15","628",
"108/05/21","2,934,822","51,015,232","17.25","17.55","17.20","17.55","+0.45","1,042",
"108/05/22","1,603,852","28,017,065","17.60","17.65","17.35","17.50","-0.05","659",
"108/05/23","1,659,284","29,055,178","17.50","17.65","17.40","17.60","+0.10","787",
"108/05/24","2,184,074","38,865,515","17.60","17.90","17.60","17.90","+0.30","1,003",
"108/05/27","3,984,299","71,802,782","17.95","18.20","17.80","18.05","+0.15","1,705",
"108/05/28","2,598,255","47,046,859","18.20","18.20","17.95","18.20","+0.15","948",
"108/05/29","4,395,737","80,835,303","18.15","18.50","18.10","18.50","+0.30","2,345",
"108/05/30","3,852,293","72,522,218","18.60","19.00","18.60","18.85","+0.35","1,521",
"108/05/31","3,988,515","74,190,402","18.90","18.90","18.25","18.85"," 0.00","1,917",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

