"109年10月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","20,748,865","460,437,936","21.35","22.85","21.35","22.85","+1.60","7,495",
"109/10/06","19,375,054","443,931,495","22.70","23.50","22.10","23.45","+0.60","7,800",
"109/10/07","19,995,218","479,975,183","23.45","24.50","23.05","24.45","+1.00","8,014",
"109/10/08","14,704,540","348,380,016","24.30","24.45","23.20","23.80","-0.65","5,415",
"109/10/12","11,071,233","253,333,430","23.50","23.60","22.45","23.15","-0.65","4,376",
"109/10/13","28,936,118","708,489,821","23.25","25.40","23.20","25.05","+1.90","11,440",
"109/10/14","14,639,769","360,557,792","24.70","25.40","24.25","24.55","-0.50","5,977",
"109/10/15","7,860,020","190,548,573","24.35","24.80","23.85","24.05","-0.50","3,427",
"109/10/16","6,104,317","145,944,161","24.15","24.40","23.50","23.55","-0.50","2,490",
"109/10/19","4,141,400","97,178,963","23.60","23.95","23.15","23.55"," 0.00","1,789",
"109/10/20","20,587,748","509,282,660","23.65","25.30","23.40","25.25","+1.70","8,349",
"109/10/21","17,269,649","436,252,610","25.45","25.75","24.85","25.30","+0.05","6,555",
"109/10/22","5,884,019","144,578,063","25.00","25.20","24.20","24.45","-0.85","2,571",
"109/10/23","6,370,876","158,245,694","24.60","25.20","24.55","24.60","+0.15","2,418",
"109/10/26","30,613,780","798,511,900","24.80","27.05","24.80","26.85","+2.25","11,578",
"109/10/27","10,242,682","269,626,504","26.50","26.80","26.00","26.10","-0.75","5,491",
"109/10/28","12,151,080","323,471,008","26.30","27.40","26.10","26.15","+0.05","5,409",
"109/10/29","8,907,695","235,149,913","25.60","26.95","25.40","26.70","+0.55","3,769",
"109/10/30","6,899,684","182,136,126","26.70","26.80","26.05","26.20","-0.50","2,823",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

