"110年04月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","38,562,953","2,160,294,795","56.00","56.90","55.40","55.90","+0.80","14,433",
"110/04/06","34,548,155","1,961,286,477","56.80","57.80","54.80","57.40","+1.50","14,763",
"110/04/07","30,733,728","1,779,524,418","57.30","59.00","56.00","58.70","+1.30","13,514",
"110/04/08","26,822,370","1,574,623,200","58.50","59.50","57.50","58.90","+0.20","10,650",
"110/04/09","25,576,454","1,469,021,983","58.80","58.80","56.00","58.20","-0.70","11,576",
"110/04/12","41,428,830","2,607,696,521","59.90","64.00","59.60","64.00","+5.80","17,480",
"110/04/13","48,200,656","3,105,762,368","64.40","66.80","62.50","64.30","+0.30","20,674",
"110/04/14","56,468,148","3,658,841,094","65.40","67.60","61.30","65.30","+1.00","24,705",
"110/04/15","24,587,793","1,621,629,427","65.30","67.30","64.00","66.70","+1.40","10,814",
"110/04/16","37,308,481","2,604,519,497","67.20","73.30","66.80","73.30","+6.60","16,682",
"110/04/19","43,698,940","3,468,912,913","76.30","80.60","76.20","80.60","+7.30","17,570",
"110/04/20","70,234,224","5,661,838,031","82.90","83.90","78.20","81.50","+0.90","33,196",
"110/04/21","48,567,787","4,238,033,024","81.80","89.60","80.40","89.60","+8.10","21,737",
"110/04/22","97,190,675","9,049,285,400","93.00","98.20","85.10","85.80","-3.80","48,582",
"110/04/23","43,388,946","3,653,151,110","89.20","90.50","80.00","82.00","-3.80","22,272",
"110/04/26","30,987,324","2,748,675,204","84.80","90.20","84.30","90.20","+8.20","12,095",
"110/04/27","57,059,229","5,324,932,582","91.90","96.00","90.00","91.20","+1.00","28,683",
"110/04/28","46,320,522","4,408,508,497","93.90","98.20","91.30","92.50","+1.30","24,215",
"110/04/29","27,872,774","2,584,735,186","94.80","95.30","90.10","94.70","+2.20","14,907",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

