"111年05月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","12,137,520","1,752,869,669","146.50","147.00","142.00","146.00"," 0.00","8,386",
"111/05/04","12,355,242","1,844,106,555","147.00","151.00","147.00","148.50","+2.50","7,906",
"111/05/05","21,151,601","3,222,012,648","151.00","154.50","149.00","153.00","+4.50","12,806",
"111/05/06","17,626,632","2,640,978,311","149.50","154.00","144.50","151.50","-1.50","11,475",
"111/05/09","14,427,857","2,163,348,726","151.50","153.50","148.00","148.00","-3.50","9,646",
"111/05/10","18,509,908","2,786,412,086","146.00","153.50","146.00","151.50","+3.50","11,342",
"111/05/11","14,008,687","2,125,865,173","150.50","153.50","150.00","151.50"," 0.00","8,322",
"111/05/12","18,691,184","2,814,642,689","152.50","154.50","146.50","148.50","-3.00","10,334",
"111/05/13","9,590,405","1,460,986,470","152.00","153.50","150.50","153.50","+5.00","6,565",
"111/05/16","14,016,119","2,102,154,895","153.00","153.00","148.00","148.00","-5.50","10,726",
"111/05/17","15,207,167","2,214,978,043","149.00","149.50","143.00","143.00","-5.00","10,272",
"111/05/18","11,529,654","1,684,466,620","144.50","148.00","144.00","147.50","+4.50","7,900",
"111/05/19","14,718,436","2,104,217,475","143.50","146.00","140.50","146.00","-1.50","11,414",
"111/05/20","11,764,276","1,741,897,032","147.00","149.00","146.00","149.00","+3.00","7,877",
"111/05/23","51,659,070","8,305,762,579","152.00","163.50","151.00","163.50","+14.50","23,338",
"111/05/24","44,027,274","7,222,187,170","165.50","167.00","161.50","161.50","-2.00","23,377",
"111/05/25","37,304,082","6,020,149,765","164.00","165.50","158.50","160.50","-1.00","23,693",
"111/05/26","18,810,710","3,008,769,910","163.00","163.00","156.50","156.50","-4.00","11,786",
"111/05/27","12,108,353","1,924,962,977","158.50","160.50","157.00","160.50","+4.00","7,076",
"111/05/30","13,171,225","2,104,826,828","161.00","162.00","158.50","158.50","-2.00","9,765",
"111/05/31","17,026,595","2,684,566,157","160.00","161.50","156.00","157.00","-1.50","8,403",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

