"112年04月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","8,643,103","590,357,742","68.70","69.20","67.70","67.80","-0.70","6,117",
"112/04/07","8,396,538","580,105,603","68.10","69.80","67.90","69.40","+1.60","5,264",
"112/04/10","7,917,899","550,137,997","70.40","70.70","68.80","68.80","-0.60","5,046",
"112/04/11","5,603,035","386,149,640","69.00","69.50","68.60","68.60","-0.20","3,952",
"112/04/12","5,064,745","350,357,747","69.50","69.60","68.80","68.80","+0.20","3,331",
"112/04/13","7,812,510","535,445,301","69.20","69.30","67.80","68.50","-0.30","5,034",
"112/04/14","10,100,855","702,028,221","69.00","70.10","68.40","69.90","+1.40","5,802",
"112/04/17","11,555,757","817,507,659","70.50","71.40","70.20","70.50","+0.60","6,629",
"112/04/18","8,552,834","596,736,065","71.00","71.10","69.00","69.00","-1.50","6,279",
"112/04/19","6,519,705","447,378,747","69.10","69.60","68.00","68.00","-1.00","4,741",
"112/04/20","6,770,636","461,277,318","68.20","69.00","67.70","67.70","-0.30","4,271",
"112/04/21","16,189,983","1,066,400,467","68.10","68.30","64.70","65.00","-2.70","11,579",
"112/04/24","8,668,776","564,813,553","65.10","65.50","64.60","65.50","+0.50","4,686",
"112/04/25","9,043,800","584,736,679","65.60","66.00","64.00","64.20","-1.30","6,024",
"112/04/26","9,942,094","630,640,705","64.30","64.30","62.70","63.70","-0.50","6,517",
"112/04/27","9,594,137","607,388,722","63.40","63.70","62.50","63.70"," 0.00","5,584",
"112/04/28","6,870,167","447,324,630","64.60","65.90","64.50","65.00","+1.30","4,282",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

