"112年03月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/03/01","29,236,979","724,913,464","24.95","25.00","24.70","24.80","-0.15","14,536",
"112/03/02","21,640,338","534,611,632","24.80","24.85","24.60","24.70","-0.10","9,870",
"112/03/03","16,819,037","415,591,235","24.80","24.80","24.65","24.65","-0.05","8,561",
"112/03/06","23,247,871","576,681,447","24.75","24.90","24.70","24.85","+0.20","10,497",
"112/03/07","22,132,117","551,815,211","24.85","25.00","24.80","25.00","+0.15","9,749",
"112/03/08","23,806,620","594,626,482","25.00","25.05","24.90","25.00"," 0.00","11,353",
"112/03/09","24,461,269","607,970,488","25.00","25.00","24.80","24.85","-0.15","10,882",
"112/03/10","31,739,614","781,257,383","24.70","24.75","24.55","24.55","-0.30","19,974",
"112/03/13","47,914,961","1,163,258,305","24.35","24.40","24.15","24.35","-0.20","21,551",
"112/03/14","35,193,303","847,909,003","24.15","24.15","24.00","24.05","-0.30","18,001",
"112/03/15","30,100,426","725,574,632","24.20","24.20","24.00","24.00","-0.05","16,666",
"112/03/16","58,667,258","1,384,929,311","23.80","23.80","23.50","23.55","-0.45","33,116",
"112/03/17","31,456,862","746,284,851","23.55","23.95","23.55","23.70","+0.15","11,462",
"112/03/20","24,414,792","578,509,210","23.60","23.80","23.60","23.75","+0.05","10,372",
"112/03/21","18,978,066","455,118,966","23.80","24.30","23.80","23.95","+0.20","9,235",
"112/03/22","17,085,374","415,796,966","24.20","24.45","24.10","24.45","+0.50","7,870",
"112/03/23","19,231,924","471,890,112","24.35","24.65","24.20","24.65","+0.20","7,515",
"112/03/24","12,789,586","315,044,199","24.65","24.70","24.50","24.70","+0.05","5,615",
"112/03/27","13,770,996","340,095,827","24.70","24.75","24.60","24.70"," 0.00","7,036",
"112/03/28","12,881,522","318,952,171","24.70","24.85","24.65","24.80","+0.10","5,546",
"112/03/29","15,556,320","387,057,808","24.90","24.95","24.85","24.90","+0.10","6,320",
"112/03/30","21,901,210","546,720,120","25.00","25.00","24.90","25.00","+0.10","7,822",
"112/03/31","31,782,423","801,046,158","25.00","25.30","24.95","25.30","+0.30","10,223",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

