"107年08月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","14,544,749","309,680,845","21.35","21.40","21.15","21.40","+0.05","4,754",
"107/08/02","19,628,436","417,986,650","21.40","21.40","21.20","21.25","-0.15","3,943",
"107/08/03","23,042,961","490,093,479","21.25","21.35","21.20","21.30","+0.05","5,954",
"107/08/06","18,173,978","392,442,442","21.40","21.80","21.35","21.65","+0.35","6,078",
"107/08/07","27,995,560","612,072,809","21.70","22.05","21.65","21.65"," 0.00","5,971",
"107/08/08","31,793,324","693,834,128","21.80","21.95","21.80","21.95","+0.30","6,032",
"107/08/09","20,832,071","455,679,824","21.95","22.00","21.70","21.70","-0.25","4,705",
"107/08/10","12,668,973","275,285,268","21.70","21.85","21.60","21.80","+0.10","2,931",
"107/08/13","25,012,534","539,978,174","21.60","21.75","21.50","21.60","-0.20","6,523",
"107/08/14","12,624,603","273,893,692","21.65","21.80","21.60","21.70","+0.10","4,403",
"107/08/15","15,742,112","341,616,343","21.70","21.80","21.55","21.55","-0.15","6,051",
"107/08/16","19,633,885","423,460,183","21.50","21.80","21.40","21.80","+0.25","4,405",
"107/08/17","21,438,366","468,150,261","21.90","21.95","21.70","21.75","-0.05","5,999",
"107/08/20","12,831,005","279,894,495","21.80","21.90","21.75","21.80","+0.05","3,038",
"107/08/21","15,993,466","351,131,424","21.85","22.00","21.85","22.00","+0.20","5,045",
"107/08/22","24,321,485","540,530,144","22.00","22.35","22.00","22.25","+0.25","6,979",
"107/08/23","21,721,265","486,131,162","22.30","22.45","22.25","22.35","+0.10","7,154",
"107/08/24","9,373,522","208,579,014","22.35","22.45","22.15","22.25","-0.10","3,024",
"107/08/27","18,288,639","405,926,990","22.25","22.30","22.05","22.25"," 0.00","6,068",
"107/08/28","17,912,118","401,194,918","22.25","22.45","22.25","22.45","+0.20","6,366",
"107/08/29","24,425,239","549,802,608","22.45","22.60","22.45","22.60","+0.15","8,457",
"107/08/30","15,399,360","345,137,627","22.60","22.60","22.35","22.45","-0.15","5,194",
"107/08/31","20,042,897","450,613,276","22.40","22.60","22.35","22.60","+0.15","4,269",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

