"112年01月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","10,098,038","242,008,060","24.00","24.15","23.80","24.00","-0.05","5,719",
"112/01/04","20,394,026","486,318,762","23.85","24.05","23.80","23.80","-0.20","12,770",
"112/01/05","13,197,747","316,743,875","23.90","24.10","23.90","24.00","+0.20","4,231",
"112/01/06","11,875,004","284,807,232","23.95","24.05","23.90","23.95","-0.05","6,984",
"112/01/09","41,685,739","1,018,947,621","24.20","24.60","24.05","24.60","+0.65","12,807",
"112/01/10","18,325,794","447,923,672","24.60","24.60","24.30","24.50","-0.10","8,062",
"112/01/11","18,212,333","442,247,856","24.60","24.60","24.20","24.20","-0.30","10,005",
"112/01/12","20,915,633","505,271,244","24.25","24.40","24.05","24.05","-0.15","10,989",
"112/01/13","13,387,797","325,367,216","24.25","24.40","24.20","24.25","+0.20","6,623",
"112/01/16","23,071,647","564,992,097","24.50","24.60","24.35","24.45","+0.20","8,855",
"112/01/17","33,665,019","816,448,980","24.45","24.50","24.15","24.15","-0.30","12,407",
"112/01/30","64,738,146","1,595,554,340","24.60","24.90","24.35","24.90","+0.75","20,384",
"112/01/31","39,254,899","964,945,865","24.80","24.80","24.50","24.50","-0.40","11,777",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

