"108年06月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","1,857,443","217,146,717","116.00","118.00","114.50","118.00","+1.50","1,224",
"108/06/04","2,935,041","349,928,435","119.00","120.00","118.50","119.50","+1.50","1,910",
"108/06/05","2,303,037","272,866,372","119.50","120.00","117.50","117.50","-2.00","1,389",
"108/06/06","2,627,933","304,750,189","117.00","118.00","115.00","115.50","-2.00","1,441",
"108/06/10","3,260,880","387,504,600","117.50","120.50","116.50","120.00","+4.50","1,900",
"108/06/11","7,001,114","871,691,250","121.00","126.00","121.00","125.00","+5.00","3,506",
"108/06/12","4,401,526","554,120,776","124.50","128.00","124.00","125.50","+0.50","2,109",
"108/06/13","4,293,104","528,585,234","125.00","125.00","121.00","121.00","-4.50","2,107",
"108/06/14","2,000,983","244,877,426","121.50","123.50","121.50","122.00","+1.00","1,375",
"108/06/17","2,592,767","323,435,752","122.50","126.00","122.50","125.00","+3.00","1,600",
"108/06/18","2,456,980","307,608,979","124.50","126.00","124.00","125.50","+0.50","1,580",
"108/06/19","4,027,519","513,008,432","126.50","128.00","125.50","128.00","+2.50","2,485",
"108/06/20","3,506,840","448,200,520","128.00","129.00","126.00","128.00"," 0.00","2,073",
"108/06/21","6,130,076","793,411,750","128.00","131.00","128.00","128.50","+0.50","2,601",
"108/06/24","1,887,326","244,248,380","128.50","130.00","128.50","130.00","+1.50","929",
"108/06/25","2,854,052","368,402,458","129.00","129.50","128.50","129.00","-1.00","1,328",
"108/06/26","3,210,715","411,494,520","128.50","129.50","127.00","128.50","-0.50","1,665",
"108/06/27","3,239,007","417,913,503","128.50","130.00","128.00","129.00","+0.50","1,640",
"108/06/28","2,458,917","316,791,325","129.50","130.00","128.00","128.50","-0.50","1,132",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

