"108年12月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","3,887,627","28,937,858","7.30","7.56","7.30","7.52","+0.23","1,372",
"108/12/03","1,573,608","11,759,096","7.41","7.53","7.40","7.50","-0.02","502",
"108/12/04","1,196,753","8,909,892","7.50","7.50","7.36","7.49","-0.01","431",
"108/12/05","992,589","7,381,952","7.50","7.55","7.40","7.41","-0.08","449",
"108/12/06","1,595,373","11,755,927","7.40","7.43","7.29","7.29","-0.12","503",
"108/12/09","1,217,056","8,858,075","7.30","7.38","7.24","7.27","-0.02","356",
"108/12/10","652,929","4,764,797","7.29","7.34","7.27","7.30","+0.03","299",
"108/12/11","649,029","4,738,828","7.30","7.34","7.26","7.28","-0.02","276",
"108/12/12","859,977","6,268,890","7.30","7.32","7.27","7.27","-0.01","359",
"108/12/13","1,021,485","7,440,184","7.31","7.33","7.24","7.26","-0.01","368",
"108/12/16","869,172","6,318,765","7.30","7.32","7.25","7.26"," 0.00","324",
"108/12/17","799,074","5,827,780","7.26","7.32","7.26","7.31","+0.05","363",
"108/12/18","1,234,237","9,058,863","7.31","7.38","7.30","7.37","+0.06","563",
"108/12/19","854,675","6,270,868","7.36","7.37","7.31","7.31","-0.06","318",
"108/12/20","2,401,764","17,439,533","7.31","7.38","7.23","7.23","-0.08","472",
"108/12/23","969,827","7,036,955","7.27","7.27","7.24","7.24","+0.01","392",
"108/12/24","666,848","4,832,032","7.24","7.28","7.23","7.23","-0.01","216",
"108/12/25","733,461","5,307,781","7.23","7.29","7.21","7.24","+0.01","263",
"108/12/26","689,157","4,997,670","7.25","7.27","7.23","7.23","-0.01","208",
"108/12/27","985,644","7,114,188","7.24","7.25","7.20","7.20","-0.03","329",
"108/12/30","534,884","3,853,506","7.20","7.24","7.18","7.20"," 0.00","255",
"108/12/31","1,128,082","8,138,424","7.20","7.30","7.17","7.21","+0.01","329",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

