"108年05月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","1,183,312","10,500,333","8.82","8.92","8.82","8.87","+0.10","406",
"108/05/03","1,583,733","14,155,178","8.95","8.99","8.90","8.90","+0.03","640",
"108/05/06","1,650,128","14,462,274","8.84","8.84","8.72","8.74","-0.16","582",
"108/05/07","2,293,500","20,015,636","8.77","8.78","8.69","8.70","-0.04","433",
"108/05/08","1,270,295","10,957,169","8.65","8.65","8.61","8.64","-0.06","504",
"108/05/09","1,383,943","11,859,531","8.65","8.67","8.52","8.52","-0.12","456",
"108/05/10","1,107,455","9,425,842","8.52","8.60","8.48","8.48","-0.04","386",
"108/05/13","1,182,598","9,963,074","8.50","8.57","8.37","8.40","-0.08","458",
"108/05/14","1,289,382","10,704,862","8.40","8.40","8.25","8.30","-0.10","465",
"108/05/15","1,527,236","12,697,741","8.33","8.38","8.26","8.30"," 0.00","462",
"108/05/16","3,293,710","27,031,334","8.30","8.33","8.12","8.12","-0.18","902",
"108/05/17","5,144,556","41,469,139","8.19","8.24","7.90","7.96","-0.16","1,394",
"108/05/20","1,140,791","9,090,416","7.99","8.00","7.93","7.97","+0.01","379",
"108/05/21","2,515,770","20,393,185","8.00","8.20","8.00","8.20","+0.23","672",
"108/05/22","817,437","6,714,015","8.20","8.26","8.18","8.20"," 0.00","307",
"108/05/23","911,732","7,374,072","8.20","8.20","8.04","8.06","-0.14","350",
"108/05/24","949,818","7,656,768","8.09","8.11","8.02","8.04","-0.02","276",
"108/05/27","907,336","7,276,174","8.02","8.07","8.00","8.01","-0.03","333",
"108/05/28","955,922","7,668,705","8.01","8.06","7.99","8.06","+0.05","279",
"108/05/29","673,380","5,403,446","8.06","8.06","8.00","8.01","-0.05","211",
"108/05/30","1,303,099","10,425,205","8.01","8.02","7.98","8.01"," 0.00","345",
"108/05/31","1,356,430","10,993,203","8.10","8.15","8.02","8.13","+0.12","476",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

