"108年06月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","877,311","7,034,308","8.10","8.10","7.99","8.03","-0.10","282",
"108/06/04","710,453","5,690,000","8.03","8.06","7.99","8.00","-0.03","224",
"108/06/05","860,889","6,892,819","8.06","8.06","7.99","8.00"," 0.00","267",
"108/06/06","1,004,370","8,011,236","8.00","8.00","7.96","7.97","-0.03","351",
"108/06/10","776,162","6,194,012","7.98","8.00","7.96","7.97"," 0.00","215",
"108/06/11","1,277,274","10,202,905","7.98","8.04","7.97","8.00","+0.03","285",
"108/06/12","815,343","6,516,571","8.00","8.03","7.96","7.99","-0.01","251",
"108/06/13","866,829","6,933,605","8.00","8.04","7.98","7.98","-0.01","237",
"108/06/14","2,767,384","22,309,412","7.99","8.15","7.98","8.09","+0.11","756",
"108/06/17","1,569,550","12,703,076","8.10","8.12","8.04","8.08","-0.01","500",
"108/06/18","1,815,427","14,770,653","8.08","8.19","8.06","8.11","+0.03","725",
"108/06/19","1,987,431","16,251,641","8.12","8.23","8.12","8.17","+0.06","867",
"108/06/20","1,582,493","13,035,249","8.19","8.30","8.19","8.25","+0.08","834",
"108/06/21","1,458,871","11,979,632","8.30","8.30","8.15","8.15","-0.10","453",
"108/06/24","1,204,516","9,870,519","8.22","8.22","8.16","8.21","+0.06","669",
"108/06/25","437,547","3,569,229","8.19","8.19","8.13","8.15","-0.06","175",
"108/06/26","704,614","5,715,713","8.14","8.15","8.09","8.15"," 0.00","267",
"108/06/27","1,588,109","12,961,517","8.15","8.20","8.13","8.14","-0.01","501",
"108/06/28","1,094,117","8,906,355","8.12","8.17","8.08","8.16","+0.02","291",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

