"108年04月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","1,494,019","12,927,388","8.65","8.68","8.60","8.60","-0.05","419",
"108/04/02","1,966,885","16,924,496","8.61","8.63","8.57","8.61","+0.01","384",
"108/04/03","2,500,172","21,536,946","8.61","8.65","8.60","8.64","+0.03","302",
"108/04/08","1,577,742","13,718,701","8.67","8.76","8.64","8.70","+0.06","603",
"108/04/09","1,660,331","14,411,823","8.70","8.70","8.67","8.68","-0.02","328",
"108/04/10","1,119,327","9,713,926","8.68","8.72","8.67","8.68"," 0.00","257",
"108/04/11","1,842,948","16,175,556","8.69","8.85","8.69","8.75","+0.07","548",
"108/04/12","1,813,367","15,846,455","8.76","8.77","8.71","8.73","-0.02","414",
"108/04/15","3,043,847","26,904,654","8.74","8.91","8.73","8.83","+0.10","858",
"108/04/16","1,728,249","15,249,265","8.80","8.85","8.80","8.82","-0.01","431",
"108/04/17","3,279,010","28,961,355","8.82","8.93","8.79","8.90","+0.08","1,014",
"108/04/18","2,083,354","18,455,567","8.90","8.91","8.81","8.81","-0.09","595",
"108/04/19","2,107,945","18,705,021","8.81","8.91","8.81","8.89","+0.08","557",
"108/04/22","3,564,812","32,069,451","8.95","9.09","8.92","8.93","+0.04","1,106",
"108/04/23","1,003,609","8,895,633","8.95","8.95","8.81","8.90","-0.03","456",
"108/04/24","1,257,259","11,124,568","8.90","8.91","8.81","8.81","-0.09","458",
"108/04/25","1,341,591","11,855,348","8.81","8.87","8.80","8.84","+0.03","355",
"108/04/26","859,351","7,564,920","8.84","8.84","8.78","8.79","-0.05","271",
"108/04/29","1,251,537","10,955,765","8.79","8.81","8.71","8.73","-0.06","362",
"108/04/30","1,150,336","10,116,099","8.73","8.86","8.73","8.77","+0.04","371",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

