"112年05月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/05/02","28,973,811","1,787,951,058","62.70","62.80","61.30","61.90","-1.20","18,150",
"112/05/03","29,293,658","1,786,460,367","61.70","61.70","60.60","60.70","-1.20","19,662",
"112/05/04","17,513,200","1,065,660,439","60.30","61.30","60.30","60.80","+0.10","10,746",
"112/05/05","16,140,053","985,837,243","60.80","61.40","60.70","61.20","+0.40","9,320",
"112/05/08","19,653,120","1,192,048,226","61.20","61.30","60.50","60.50","-0.70","13,277",
"112/05/09","14,968,760","905,323,684","60.60","61.00","60.20","60.30","-0.20","10,188",
"112/05/10","20,311,691","1,240,697,326","60.10","61.60","60.00","61.60","+1.30","12,400",
"112/05/11","19,272,365","1,166,708,241","61.20","61.30","60.10","60.10","-1.50","13,908",
"112/05/12","8,858,175","534,632,448","60.00","60.60","60.00","60.20","+0.10","6,435",
"112/05/15","21,847,351","1,320,190,007","60.40","61.20","59.20","61.20","+1.00","13,891",
"112/05/16","13,891,787","848,429,162","61.30","61.50","60.80","60.90","-0.30","9,576",
"112/05/17","14,346,205","880,114,403","61.30","61.70","61.10","61.20","+0.30","10,062",
"112/05/18","11,820,222","725,479,885","61.50","61.70","61.00","61.30","+0.10","7,597",
"112/05/19","8,680,004","531,745,123","61.40","61.60","61.00","61.30"," 0.00","6,199",
"112/05/22","15,130,840","936,437,370","61.40","62.50","61.10","62.10","+0.80","9,790",
"112/05/23","10,017,526","619,114,230","62.20","62.20","61.60","61.70","-0.40","6,752",
"112/05/24","8,236,247","510,019,475","61.70","62.30","61.70","61.90","+0.20","5,193",
"112/05/25","11,547,963","708,303,049","61.60","61.70","61.10","61.10","-0.80","8,169",
"112/05/26","12,320,353","755,192,627","61.20","61.70","60.80","61.30","+0.20","7,972",
"112/05/29","16,828,042","1,043,191,717","61.50","62.30","61.50","62.00","+0.70","9,207",
"112/05/30","13,725,150","845,947,592","62.20","62.30","61.30","61.30","-0.70","8,630",
"112/05/31","20,620,923","1,261,174,106","61.50","61.90","60.80","60.80","-0.50","8,603",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

