"109年02月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","2,034,635","13,101,154","6.51","6.51","6.30","6.46","-0.31","546",
"109/02/04","2,139,876","13,822,685","6.48","6.51","6.40","6.49","+0.03","542",
"109/02/05","1,257,259","8,191,249","6.50","6.55","6.48","6.52","+0.03","340",
"109/02/06","1,735,258","11,542,853","6.55","6.69","6.55","6.68","+0.16","495",
"109/02/07","1,728,055","11,450,656","6.70","6.70","6.57","6.58","-0.10","443",
"109/02/10","1,188,604","7,698,323","6.57","6.57","6.40","6.48","-0.10","346",
"109/02/11","1,079,523","7,014,499","6.48","6.54","6.47","6.47","-0.01","351",
"109/02/12","806,624","5,269,027","6.48","6.57","6.48","6.53","+0.06","279",
"109/02/13","1,380,953","9,127,698","6.53","6.66","6.53","6.60","+0.07","509",
"109/02/14","811,295","5,342,153","6.60","6.60","6.56","6.58","-0.02","369",
"109/02/17","1,362,264","8,941,469","6.57","6.62","6.53","6.60","+0.02","398",
"109/02/18","3,881,303","26,709,356","6.60","7.01","6.60","6.99","+0.39","1,310",
"109/02/19","3,873,204","27,709,441","7.07","7.22","7.02","7.21","+0.22","1,175",
"109/02/20","1,931,316","13,867,899","7.25","7.30","7.10","7.14","-0.07","667",
"109/02/21","1,224,514","8,703,920","7.11","7.14","7.08","7.09","-0.05","400",
"109/02/24","2,052,786","14,358,937","7.06","7.06","6.94","6.94","-0.15","609",
"109/02/25","808,849","5,571,669","6.90","6.94","6.83","6.91","-0.03","409",
"109/02/26","1,364,439","9,355,200","6.90","6.91","6.82","6.85","-0.06","540",
"109/02/27","2,993,158","20,571,564","6.87","6.94","6.76","6.93","+0.08","890",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

