"107年06月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","4,227,749","40,039,815","9.46","9.53","9.42","9.49"," 0.00","1,466",
"107/06/04","7,530,209","70,806,112","9.47","9.47","9.37","9.42","-0.07","2,162",
"107/06/05","4,146,936","39,029,898","9.43","9.45","9.38","9.42"," 0.00","1,153",
"107/06/06","7,075,717","66,872,793","9.45","9.49","9.42","9.45","+0.03","1,346",
"107/06/07","6,497,705","62,006,465","9.46","9.68","9.42","9.66","+0.21","1,818",
"107/06/08","5,663,141","54,474,100","9.66","9.68","9.57","9.60","-0.06","1,130",
"107/06/11","2,365,281","22,624,338","9.60","9.61","9.52","9.61","+0.01","705",
"107/06/12","9,774,804","95,441,350","9.61","9.91","9.59","9.88","+0.27","2,615",
"107/06/13","7,121,104","70,564,061","9.88","10.00","9.79","9.79","-0.09","1,477",
"107/06/14","4,479,654","44,329,766","9.90","9.97","9.84","9.89","+0.10","1,426",
"107/06/15","4,223,646","41,447,596","9.94","9.94","9.76","9.76","-0.13","869",
"107/06/19","2,456,197","23,961,809","9.69","9.78","9.69","9.78","+0.02","638",
"107/06/20","3,289,998","32,229,321","9.80","9.94","9.69","9.69","-0.09","1,015",
"107/06/21","2,583,823","24,850,481","9.69","9.77","9.55","9.55","-0.14","894",
"107/06/22","3,234,784","30,706,882","9.55","9.55","9.45","9.47","-0.08","660",
"107/06/25","2,790,858","26,246,701","9.48","9.52","9.33","9.33","-0.14","772",
"107/06/26","5,627,402","51,425,024","9.28","9.28","9.05","9.22","-0.11","1,547",
"107/06/27","7,115,489","64,294,784","9.21","9.21","8.98","8.98","-0.24","1,834",
"107/06/28","5,485,893","48,375,452","8.85","8.87","8.75","8.80","-0.18","1,397",
"107/06/29","3,677,431","33,020,248","8.83","9.10","8.83","9.00","+0.20","1,103",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

