"112年04月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","21,974,579","1,414,498,787","64.70","65.00","63.80","64.00","-0.30","12,125",
"112/04/07","37,029,132","2,419,118,906","64.30","66.00","64.10","65.60","+1.60","20,639",
"112/04/10","30,048,514","1,985,074,263","66.40","66.70","65.40","65.70","+0.10","16,493",
"112/04/11","14,887,661","980,119,079","66.00","66.30","65.50","65.60","-0.10","8,894",
"112/04/12","23,400,889","1,551,198,129","66.20","66.60","65.80","66.40","+0.80","12,261",
"112/04/13","17,706,247","1,173,673,405","66.50","66.70","65.80","66.30","-0.10","10,521",
"112/04/14","27,116,150","1,811,653,160","66.60","67.20","66.10","66.80","+0.50","15,012",
"112/04/17","29,069,787","1,967,560,303","67.70","68.00","67.30","67.70","+0.90","16,301",
"112/04/18","28,518,802","1,913,306,782","68.40","68.40","66.30","66.40","-1.30","17,393",
"112/04/19","16,483,777","1,089,825,607","66.50","66.70","65.60","66.00","-0.40","10,821",
"112/04/20","21,344,018","1,425,704,557","66.40","67.40","66.40","66.40","+0.40","12,480",
"112/04/21","27,834,172","1,820,520,494","66.60","66.70","64.80","64.90","-1.50","17,003",
"112/04/24","13,356,406","865,223,731","64.80","65.20","64.20","64.70","-0.20","7,462",
"112/04/25","21,499,200","1,380,286,340","64.80","65.30","63.70","63.70","-1.00","13,957",
"112/04/26","29,908,173","1,873,859,692","63.60","63.60","62.20","62.40","-1.30","20,177",
"112/04/27","26,822,041","1,657,555,174","62.00","62.20","61.50","61.70","-0.70","16,980",
"112/04/28","17,301,055","1,089,229,574","62.90","63.40","62.60","63.10","+1.40","10,304",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

