"108年09月 2885 元大金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","8,933,403","162,235,226","18.00","18.30","18.00","18.30","+0.25","1,805",
"108/09/03","7,856,210","142,966,719","18.25","18.30","18.10","18.15","-0.15","1,776",
"108/09/04","17,301,901","313,961,350","18.25","18.25","18.00","18.00","-0.15","2,896",
"108/09/05","24,193,604","443,974,583","18.15","18.45","18.10","18.45","+0.45","3,231",
"108/09/06","12,000,884","222,252,048","18.45","18.65","18.35","18.65","+0.20","2,649",
"108/09/09","28,160,008","533,496,402","18.70","19.05","18.70","19.00","+0.35","4,999",
"108/09/10","20,242,662","386,083,667","19.00","19.15","18.95","19.15","+0.15","4,098",
"108/09/11","11,697,806","222,763,231","19.20","19.20","18.95","19.10","-0.05","2,794",
"108/09/12","9,669,070","184,680,974","19.20","19.20","19.00","19.10"," 0.00","2,756",
"108/09/16","10,084,455","192,154,793","19.10","19.15","19.00","19.10"," 0.00","2,761",
"108/09/17","12,676,401","240,728,569","19.00","19.05","18.95","19.00","-0.10","2,430",
"108/09/18","10,412,137","198,520,267","19.10","19.15","18.95","19.15","+0.15","3,204",
"108/09/19","10,895,118","207,532,592","19.00","19.15","19.00","19.00","-0.15","3,087",
"108/09/20","28,277,566","530,736,626","19.00","19.00","18.70","18.70","-0.30","4,755",
"108/09/23","9,903,328","186,910,221","18.80","19.00","18.75","18.85","+0.15","2,441",
"108/09/24","13,424,299","251,940,713","18.85","18.90","18.70","18.75","-0.10","4,566",
"108/09/25","10,754,850","200,996,610","18.65","18.80","18.60","18.70","-0.05","2,972",
"108/09/26","14,835,517","277,450,785","18.70","18.80","18.65","18.70"," 0.00","2,390",
"108/09/27","12,477,667","231,425,361","18.65","18.75","18.45","18.50","-0.20","3,987",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

