"108年12月 2885 元大金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","12,036,381","237,809,264","19.80","19.85","19.70","19.75"," 0.00","2,662",
"108/12/03","7,199,877","142,977,486","19.70","19.90","19.70","19.90","+0.15","2,529",
"108/12/04","13,890,518","276,431,004","19.90","19.95","19.85","19.95","+0.05","3,502",
"108/12/05","17,825,722","351,058,675","19.80","19.85","19.65","19.65","-0.30","3,778",
"108/12/06","9,792,907","194,275,458","19.70","19.90","19.70","19.90","+0.25","2,693",
"108/12/09","6,060,981","120,480,217","19.90","19.90","19.85","19.90"," 0.00","1,229",
"108/12/10","7,138,616","141,335,262","19.75","19.85","19.75","19.85","-0.05","2,029",
"108/12/11","7,787,724","154,722,328","19.80","19.95","19.75","19.95","+0.10","1,773",
"108/12/12","18,288,780","363,979,100","19.85","20.00","19.85","19.85","-0.10","3,769",
"108/12/13","28,889,608","581,009,610","19.95","20.25","19.90","20.25","+0.40","5,190",
"108/12/16","19,885,108","401,151,668","20.25","20.35","20.00","20.05","-0.20","4,774",
"108/12/17","16,542,851","331,810,360","19.95","20.15","19.95","20.15","+0.10","3,887",
"108/12/18","14,530,312","291,883,802","20.10","20.15","20.00","20.15"," 0.00","3,954",
"108/12/19","13,265,498","266,916,340","20.20","20.25","20.05","20.05","-0.10","2,478",
"108/12/20","30,527,531","619,290,898","20.15","20.35","20.05","20.35","+0.30","3,893",
"108/12/23","8,022,363","162,699,100","20.15","20.35","20.15","20.35"," 0.00","1,953",
"108/12/24","15,259,860","310,786,565","20.35","20.45","20.25","20.30","-0.05","3,062",
"108/12/25","5,185,496","105,043,982","20.30","20.35","20.20","20.25","-0.05","990",
"108/12/26","6,782,938","137,464,588","20.25","20.30","20.20","20.30","+0.05","1,296",
"108/12/27","11,882,283","242,251,942","20.30","20.45","20.25","20.45","+0.15","2,424",
"108/12/30","9,664,822","196,977,599","20.45","20.45","20.30","20.40","-0.05","1,996",
"108/12/31","13,620,902","276,204,890","20.35","20.40","20.20","20.20","-0.20","2,005",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

